id,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label,Attempted Category
88002,172.16.0.1-192.168.10.50-41334-80-6,172.16.0.1,41334,192.168.10.50,80,6,2017-07-05 13:48:57.377809,59009,8,6,378,11595,378,0,47.24999999999999,133.64318164425748,4344,0,1932.5,1754.8314733899665,202901.25235133624,237.2519446186175,4539.153846153846,11251.37043390829,40284,1,59009,8429.857142857141,16704.43866590126,45012,1,52563,10512.6,17427.296227470284,40284,14,1,1,0,0,1,0,264,200,135.57253978206714,101.67940483655036,0,4344,855.2142857142857,1459.923821962662,2131377.565934066,1,2,1,2,13,0,0,0,0.75,855.2142857142857,47.25,1932.5,0,0,0,11595,4,45470588,0,27,0,828,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,59009,DoS Hulk,-1
148667,172.16.0.1-192.168.10.50-49146-80-6,172.16.0.1,49146,192.168.10.50,80,6,2017-07-05 13:55:38.655562,1096909,11,5,1664,11595,416,0,151.27272727272725,209.88239130955745,5792,0,2319.0,3170.403917484332,12087.602526736497,14.586442448735491,73127.26666666666,129413.74715973496,431008,3,1096869,109686.89999999998,150503.6704376711,431008,3,1069340,267335.0,428655.4176235266,898978,85,4,1,0,0,3,0,336,168,10.028179183505651,4.558263265229842,0,5792,828.6874999999999,1945.924038214236,3786620.3625,1,2,3,5,13,0,0,0,0.4545454545454545,828.6875,151.27272727272728,2319.0,1664,4,1901,0,0,0,0,104,0,724,0,235,4,0,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,101421172,DoS Hulk,-1
111078,172.16.0.1-192.168.10.50-33622-80-6,172.16.0.1,33622,192.168.10.50,80,6,2017-07-05 13:51:43.238110,28001,8,7,407,11595,407,0,50.87500000000001,143.89622997146242,4344,0,1656.4285714285716,1760.597233624891,428627.5490161065,535.6951537445091,2000.071428571429,3705.608254115245,9008,1,28001,4000.142857142857,4690.565723825199,9011,1,18005,3000.833333333333,4462.368089553647,9066,47,1,1,0,0,3,0,228,232,285.7040819970715,249.9910717474376,0,4344,800.1333333333333,1423.4503788163397,2026210.980952381,2,2,3,2,11,0,0,0,0.875,800.1333333333333,50.875,1656.428571428571,0,0,0,11595,4,39845360,0,27,0,773,29200,235,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,28001,DoS Hulk,-1
99324,172.16.0.1-192.168.10.50-39140-80-6,172.16.0.1,39140,192.168.10.50,80,6,2017-07-05 13:50:21.446487,159938,7,6,303,11595,303,0,43.285714285714285,114.52323532179584,4344,0,1932.5,1754.8314733899665,74391.32663907263,81.28149657992472,13328.166666666664,38605.14025320588,135169,1,159912,26652.0,59122.48566493124,147031,1,147401,29480.2,59305.75172527535,135169,14,1,1,0,0,1,0,232,200,43.76695969688255,37.51453688304218,0,4344,915.2307692307692,1500.1916074203184,2250574.858974359,1,2,1,2,12,0,0,0,0.8571428571428571,915.2307692307692,43.285714285714285,1932.5,0,0,0,11595,4,45116731,0,23,0,891,0,235,1,0,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,83981602,DoS Hulk,-1
160552,172.16.0.1-192.168.10.50-45258-80-6,172.16.0.1,45258,192.168.10.50,80,6,2017-07-05 13:57:01.491101,46971,7,6,322,11595,322,0,46.00000000000001,121.70456030897115,5792,0,1932.5,2181.008184303764,253709.73579442635,276.76651550956973,3914.25,8197.242242752354,27095,0,46971,7828.5,14819.71420439679,36955,0,37366,7473.2,11774.73601402596,27095,45,1,1,0,0,1,0,232,200,149.02812373592218,127.73839177364758,0,5792,916.6923076923078,1716.8474686963984,2947565.2307692305,1,2,1,2,12,0,0,0,0.8571428571428571,916.6923076923076,46.0,1932.5,0,0,0,11595,4,40121107,0,24,0,891,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,46971,DoS Hulk,-1
45423,172.16.0.1-192.168.10.50-46348-80-6,172.16.0.1,46348,192.168.10.50,80,6,2017-07-05 13:44:31.639326,145985,9,4,330,11595,330,0,36.66666666666666,110.0,8688,0,2898.75,4095.5661696522498,81686.47463780525,89.05024488817344,12165.416666666668,34136.4433905476,119480,1,145985,18248.125000000004,46185.039984942254,132008,1,132653,44217.66666666667,65492.40350096592,119480,188,1,1,0,0,1,0,296,136,61.65016953796623,27.400075350207214,0,8688,917.3076923076922,2468.163939200399,6091833.230769231,1,2,1,2,12,0,0,0,0.4444444444444444,917.3076923076924,36.66666666666666,2898.75,0,0,0,0,0,0,0,25,0,891,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,145985,DoS Hulk,-1
174078,172.16.0.1-192.168.10.50-43568-80-6,172.16.0.1,43568,192.168.10.50,80,6,2017-07-05 13:58:25.577738,99152,10,8,328,11606,328,0,32.8,103.72270725352284,5792,0,1450.75,2046.6761032045524,120360.65838308858,181.53945457479423,5832.470588235295,8830.955420547987,26300,2,99152,11016.888888888889,16148.314954233185,39078,2,76135,10876.428571428572,11510.617024543655,26300,45,1,2,0,0,5,0,268,264,100.85525254155236,80.68420203324189,0,5792,663.0,1502.05600271565,2256172.235294117,3,2,5,3,12,0,0,0,0.8,663.0,32.8,1450.75,0,0,0,11606,5,298954,0,18,0,644,29200,235,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,99152,DoS Hulk,-1
83314,172.16.0.1-192.168.10.50-35170-80-6,172.16.0.1,35170,192.168.10.50,80,6,2017-07-05 13:48:40.483275,158027,9,9,295,11595,295,0,32.77777777777778,98.33333333333334,5792,0,1288.3333333333333,1836.9804027261691,75240.30703613939,113.90458592519,9295.70588235294,31018.33297778248,128953,1,158027,19753.375,48320.119000969535,138988,1,148001,18500.125,44822.27344089894,128953,1,1,1,0,0,4,0,248,296,56.952292962595,56.952292962595,0,5792,660.5555555555557,1417.687023546462,2009836.4967320263,2,2,4,2,13,0,0,0,1.0,660.5555555555555,32.77777777777778,1288.3333333333333,0,0,0,11595,6,23907216,0,16,0,644,29200,235,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,158027,DoS Hulk,-1
118617,172.16.0.1-192.168.10.50-48288-80-6,172.16.0.1,48288,192.168.10.50,80,6,2017-07-05 13:52:34.213669,162956,7,6,416,11595,416,0,59.42857142857144,157.23322077183852,4344,0,1932.5,1977.812908239806,73707.01293600728,79.77613588944256,13579.666666666668,38857.44914505591,136183,1,162956,27159.33333333333,59350.10494907879,147948,1,150452,30090.4,59609.18362383434,136183,51,1,1,0,0,2,0,220,200,42.95638086354599,36.81975502589656,0,4344,923.923076923077,1608.360265484616,2586822.743589744,1,2,2,2,11,0,0,0,0.8571428571428571,923.9230769230768,59.42857142857143,1932.5,0,0,0,11595,4,35243161,0,32,0,891,29200,235,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,162956,DoS Hulk,-1
47253,172.16.0.1-192.168.10.50-49360-80-6,172.16.0.1,49360,192.168.10.50,80,6,2017-07-05 13:44:46.909934,5980,8,6,349,11595,349,0,43.625,123.39013331705252,8688,0,1932.5,3507.8385225092675,1997324.414715719,2341.1371237458197,460.0,923.3075507832336,3026,0,5980,854.2857142857142,1220.2603157094136,3032,0,2930,586.0,777.3010999606266,1717,2,1,1,0,0,3,0,228,200,1337.7926421404682,1003.3444816053512,0,8688,853.1428571428573,2383.6600124483057,5681835.054945056,2,2,3,2,10,0,0,0,0.75,853.1428571428571,43.625,1932.5,0,0,0,0,0,0,0,24,0,828,29200,235,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,677224391,DoS Hulk,-1
134205,172.16.0.1-192.168.10.50-50588-80-6,172.16.0.1,50588,192.168.10.50,80,6,2017-07-05 13:54:14.660864,16126503,9,8,376,11595,376,0,41.777777777777786,125.33333333333334,4344,0,1449.375,1547.9819985572,742.3184059185057,1.0541653078785898,1007906.4374999998,4010851.76573394,16048545,1,16126503,2015812.875,5670108.264931945,16048545,1,68009,9715.571428571428,15537.645401380723,42128,15,1,1,0,0,3,0,268,264,0.5580875159357239,0.4960777919428657,0,4344,704.1764705882352,1257.2519753063682,1580682.5294117646,2,3,3,2,12,0,0,0,0.8888888888888888,704.1764705882352,41.77777777777778,1449.375,0,0,0,11595,5,25881696,0,22,0,682,29200,235,1,20,0.0,0.0,0,0,16048545.0,0.0,16048545,16048545,-1,-1,16126503,DoS Hulk,-1
85533,172.16.0.1-192.168.10.50-39530-80-6,172.16.0.1,39530,192.168.10.50,80,6,2017-07-05 13:48:58.216744,176039,7,7,396,11595,396,0,56.57142857142857,149.67393131165397,7240,0,1656.4285714285716,2566.88526280022,68115.58802310852,79.5278319008856,13541.461538461535,36991.10810410025,135135,1,176039,29339.83333333333,58995.508328742006,149002,1,163004,27167.33333333333,53313.86412057061,135135,69,1,1,0,0,2,0,208,232,39.7639159504428,39.7639159504428,0,7240,856.4999999999999,1934.0315306474356,3740477.961538462,2,2,2,2,11,0,0,0,1.0,856.5,56.57142857142857,1656.428571428571,0,0,0,11595,4,32940340,0,28,0,828,29200,235,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,176039,DoS Hulk,-1
148443,172.16.0.1-192.168.10.50-48904-80-6,172.16.0.1,48904,192.168.10.50,80,6,2017-07-05 13:55:38.470456,233993,8,7,325,11595,325,0,40.62499999999999,114.90485194281396,5792,0,1656.428571428571,1947.6382156467405,50941.69483702504,64.1044817580013,16713.78571428572,55271.21804503062,208248,1,233993,33427.57142857143,81540.78467829691,218039,1,222829,37138.16666666666,84010.34856115446,208248,45,1,1,0,0,2,0,252,232,34.1890569376007,29.91542482040061,0,5792,794.6666666666667,1525.948307805752,2328518.238095238,1,2,2,2,13,0,0,0,0.875,794.6666666666666,40.625,1656.428571428571,0,0,0,11595,5,21005434,0,21,0,773,29200,235,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,233993,DoS Hulk,-1
187226,172.16.0.1-192.168.10.50-35180-80-6,172.16.0.1,35180,192.168.10.50,80,6,2017-07-05 13:59:32.986867,165952,9,6,333,11595,333,0,36.99999999999999,111.0,4344,0,1932.5,1754.8314733899665,71876.20516775936,90.38758195140764,11853.714285714284,36920.23799079176,139143,1,165952,20744.000000000004,52846.7486200834,150984,1,153408,30681.6,60928.82382583797,139143,47,1,1,0,0,1,0,296,200,54.232549170844585,36.155032780563054,0,4344,795.1999999999999,1425.0375533898848,2030732.0285714285,1,2,1,2,14,0,0,0,0.6666666666666666,795.2,37.0,1932.5,0,0,0,11595,4,39845360,0,22,0,773,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,165952,DoS Hulk,-1
168409,172.16.0.1-192.168.10.50-60216-80-6,172.16.0.1,60216,192.168.10.50,80,6,2017-07-05 13:57:51.076723,16052,7,7,315,11595,315,0,45.0,119.05880899790658,4344,0,1656.428571428571,1757.5790031691183,741963.6182407177,872.165462247695,1234.769230769231,1973.5132865799744,5700,3,16052,2675.333333333333,2238.934359615455,5700,3,10546,1757.6666666666663,3904.229842960922,9724,46,1,1,0,0,2,0,220,232,436.0827311238475,436.0827311238475,0,4344,850.7142857142858,1459.9265223118082,2131385.4505494507,1,2,2,2,12,0,0,0,1.0,850.7142857142857,45.0,1656.428571428571,0,0,0,11595,5,18088923,0,22,0,828,29200,235,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,16052,DoS Hulk,-1
137020,172.16.0.1-192.168.10.50-56530-80-6,172.16.0.1,56530,192.168.10.50,80,6,2017-07-05 13:54:30.538380,76012,8,8,380,11595,380,0,47.50000000000001,134.35028842544403,4344,0,1449.375,1729.380148038184,157540.9145924328,210.49308003999369,5067.466666666666,9775.55817088625,31791,0,76012,10858.857142857143,15421.961012666012,39996,0,52057,7436.714285714286,11754.861302375934,31791,13,1,1,0,0,3,0,228,264,105.24654001999684,105.24654001999684,0,4344,748.4375,1388.588106375201,1928176.9291666667,2,2,3,2,12,0,0,0,1.0,748.4375,47.5,1449.375,0,0,0,11595,5,25939597,0,23,0,724,0,235,1,0,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,98850216,DoS Hulk,-1
126143,172.16.0.1-192.168.10.50-34640-80-6,172.16.0.1,34640,192.168.10.50,80,6,2017-07-05 13:53:08.569687,158000,9,6,367,11595,367,0,40.77777777777778,122.33333333333331,5792,0,1932.5,2181.008184303764,75708.86075949368,94.9367088607595,11285.714285714286,34521.88578597322,130086,0,158000,19750.0,50035.60475158807,142998,0,144426,28885.2,56894.778923025966,130086,51,1,1,0,0,1,0,296,200,56.962025316455694,37.974683544303794,0,5792,797.4666666666667,1620.9942657282315,2627622.409523809,1,2,1,2,14,0,0,0,0.6666666666666666,797.4666666666667,40.77777777777778,1932.5,0,0,0,11595,4,40121107,0,24,0,773,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,158000,DoS Hulk,-1
53364,172.16.0.1-192.168.10.50-33440-80-6,172.16.0.1,33440,192.168.10.50,80,6,2017-07-05 13:45:21.490913,185998,9,5,360,11595,360,0,40.0,120.0,7240,0,2319.0,3331.6381856378102,64274.88467617932,75.26962655512425,14307.53846153846,43200.59424478516,157179,1,185998,23249.75,59492.21670281152,170005,1,171509,42877.25,76479.5128051733,157179,161,1,1,0,0,2,0,284,168,48.3876170711513,26.882009483972947,0,7240,853.9285714285714,2169.880197482933,4708380.071428573,1,2,2,2,12,0,0,0,0.5555555555555556,853.9285714285714,40.0,2319.0,0,0,0,0,0,0,0,25,0,828,29200,235,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,185998,DoS Hulk,-1
109704,172.16.0.1-192.168.10.50-59696-80-6,172.16.0.1,59696,192.168.10.50,80,6,2017-07-05 13:51:28.091513,149975,6,6,331,11595,331,0,55.16666666666667,135.13018414353866,4344,0,1932.5,1754.8314733899665,79519.91998666445,80.01333555592599,13634.090909090908,36383.17634691766,122202,1,149975,29995.0,59483.85041757133,135945,1,135506,27101.2,53456.43094801598,122202,47,1,1,0,0,1,0,200,200,40.006667777963,40.006667777963,0,4344,993.8333333333331,1539.2326797545077,2369237.2424242427,1,2,1,2,11,0,0,0,1.0,993.8333333333334,55.16666666666666,1932.5,0,0,0,11595,4,39982758,0,27,0,966,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,149975,DoS Hulk,-1
99299,172.16.0.1-192.168.10.50-39088-80-6,172.16.0.1,39088,192.168.10.50,80,6,2017-07-05 13:50:21.417427,160002,8,6,378,11595,378,0,47.24999999999999,133.64318164425748,7240,0,1932.5,2695.6391264410745,74830.31462106723,87.4989062636717,12307.846153846154,37703.61802233785,137113,1,160002,22857.42857142857,55327.2533924501,147993,1,148610,29722.0,60217.42905920179,137113,90,1,1,0,0,2,0,252,200,49.9993750078124,37.4995312558593,0,7240,855.2142857142859,1934.367166585712,3741776.335164835,1,2,2,2,12,0,0,0,0.75,855.2142857142857,47.25,1932.5,0,0,0,11595,4,24410526,0,27,0,828,29200,235,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,160002,DoS Hulk,-1
105314,172.16.0.1-192.168.10.50-50406-80-6,172.16.0.1,50406,192.168.10.50,80,6,2017-07-05 13:50:54.975474,1002431,7,6,301,11595,301,0,43.00000000000001,113.7673063757774,4355,0,1932.5,2182.468304466299,11867.1509560259,12.96847364057975,83535.91666666667,288402.66633285745,999337,16,1002431,167071.8333333333,407725.41948591656,999337,131,1655,331.0,386.9657607592693,953,16,1,1,0,0,1,0,240,200,6.98302426800448,5.985449372575269,0,4355,915.0769230769228,1718.236084939943,2952335.2435897435,1,3,1,2,11,0,0,0,0.8571428571428571,915.0769230769232,43.0,1932.5,0,0,0,0,0,0,0,23,0,891,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,1002431,DoS Hulk,-1
178824,172.16.0.1-192.168.10.50-52356-80-6,172.16.0.1,52356,192.168.10.50,80,6,2017-07-05 13:58:58.655798,154987,6,6,296,11595,296,0,49.333333333333336,120.84149397730346,4344,0,1932.5,1754.8314733899665,76722.56382793395,77.42584861956163,14089.727272727274,38457.30914167269,129210,4,154987,30997.4,62215.09930314345,142001,4,141477,28295.4,56647.07845335009,129210,49,1,1,0,0,1,0,200,200,38.71292430978082,38.71292430978082,0,4344,990.9166666666666,1540.635374142956,2373557.356060606,1,2,1,2,11,0,0,0,1.0,990.9166666666666,49.333333333333336,1932.5,0,0,0,11595,4,39982758,0,24,0,966,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,154987,DoS Hulk,-1
