id,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label,Attempted Category
261972,172.16.0.1-192.168.10.50-37188-80-6,172.16.0.1,37188,192.168.10.50,80,6,2017-07-07 19:12:28.563396,7959920,7,5,20,11595,20,0,2.857142857142857,7.559289460184544,10220,0,2319.0,4456.742644577987,1459.185519452457,1.5075528397270324,723629.0909090909,1864301.9070999983,6084875,4,7959920,1326653.3333333335,2448308.216864018,6084875,4,1869372,467343.00000000006,933968.0561036336,1868295,70,1,1,0,0,1,0,152,112,0.8794058231741022,0.6281470165529301,0,10220,967.9166666666669,2940.270131632414,8645188.446969695,1,2,1,2,11,0,0,0,0.7142857142857143,967.9166666666666,2.857142857142857,2319.0,0,0,0,0,0,0,0,1,0,966,8192,229,1,20,1875045.0,0.0,1875045,1875045,6084875.0,0.0,6084875,6084875,-1,-1,7959920,DDoS,-1
141293,172.16.0.1-192.168.10.50-50939-80-6,172.16.0.1,50939,192.168.10.50,80,6,2017-07-07 19:07:28.520267,3604654,8,5,20,11595,20,0,2.5,7.071067811865476,10135,0,2319.0,4414.776891304928,3222.223270250071,3.606448774279029,300387.8333333334,918067.4215819618,3191935,0,3604654,514950.5714285714,1190297.9262481383,3191935,0,408204,102051.0,203306.62069068648,407010,4,1,1,0,0,1,0,172,112,2.219353091864018,1.3870956824150114,0,10135,893.4615384615386,2805.8372076614555,7872722.435897435,1,2,1,2,12,0,0,0,0.625,893.4615384615385,2.5,2319.0,0,0,0,0,0,0,0,1,0,891,8192,229,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,3604654,DDoS,-1
108284,172.16.0.1-192.168.10.50-49745-80-6,172.16.0.1,49745,192.168.10.50,80,6,2017-07-07 19:06:44.785862,2930311,7,6,20,11595,20,0,2.857142857142857,7.559289460184544,4380,0,1932.5,2179.471839689607,3963.7430975756497,4.436389175073908,244192.5833333333,810298.2600089537,2815253,3,2930311,488385.1666666666,1140828.4726535217,2815253,101,111798,22359.6,49549.10496971666,110994,3,1,1,0,0,1,0,152,132,2.388824940424412,2.047564234649496,0,4380,893.4615384615386,1726.766468257198,2981722.435897436,1,2,1,2,12,0,0,0,0.8571428571428571,893.4615384615385,2.857142857142857,1932.5,0,0,0,0,0,0,0,1,0,891,8192,229,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,2930311,DDoS,-1
100607,172.16.0.1-192.168.10.50-62641-80-6,172.16.0.1,62641,192.168.10.50,80,6,2017-07-07 19:03:17.334075,8164594,8,5,20,11595,20,0,2.5,7.071067811865476,10135,0,2319.0,4414.776891304928,1422.6059495426227,1.5922408389198537,680382.8333333334,2328682.729051881,8074544,1,8164594,1166370.5714285714,3046400.419115313,8074544,1,85373,21343.25,42196.409392071895,84637,4,1,1,0,0,1,0,172,112,0.9798405162583712,0.612400322661482,0,10135,893.4615384615386,2805.8372076614555,7872722.435897435,1,2,1,2,12,0,0,0,0.625,893.4615384615385,2.5,2319.0,0,0,0,0,0,0,0,1,0,891,8192,229,1,20,90050.0,0.0,90050,90050,8074544.0,0.0,8074544,8074544,-1,-1,8164594,DDoS,-1
181217,172.16.0.1-192.168.10.50-62494-80-6,172.16.0.1,62494,192.168.10.50,80,6,2017-07-07 19:14:40.091783,838973,8,5,20,11595,20,0,2.5,7.071067811865476,5840,0,2319.0,2438.258599902808,13844.307266145634,15.495135123537946,69914.41666666667,216740.7734194168,757078,3,838973,119853.28571428572,285205.9571787344,765789,3,784099,196024.75,374231.2958722854,757078,187,1,1,0,0,1,0,172,112,9.535467768331044,5.959667355206902,0,5840,893.4615384615386,1832.3952728321024,3357672.435897436,1,2,1,2,12,0,0,0,0.625,893.4615384615385,2.5,2319.0,0,0,0,0,0,0,0,1,0,891,8192,229,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,838973,DDoS,-1
498689,172.16.0.1-192.168.10.50-16971-80-6,172.16.0.1,16971,192.168.10.50,80,6,2017-07-07 18:58:35.821139,4550914,7,6,20,11595,20,0,2.857142857142857,7.559289460184544,4380,0,1932.5,1759.1070177791912,2552.2345621121385,2.856569032066965,379242.8333333333,1030027.1296200126,3520957,1,4550914,758485.6666666667,1411616.9418639983,3520957,1,1016428,203285.60000000003,445131.1819821209,999466,82,1,1,0,0,1,0,152,132,1.538152555728366,1.3184164763385993,0,4380,893.4615384615386,1513.8931388633202,2291872.435897436,1,2,1,2,12,0,0,0,0.8571428571428571,893.4615384615385,2.857142857142857,1932.5,0,0,0,11595,4,13641176,0,1,0,891,8192,229,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,4550914,DDoS,-1
117102,172.16.0.1-192.168.10.50-53706-80-6,172.16.0.1,53706,192.168.10.50,80,6,2017-07-07 19:07:43.582587,3350965,8,6,20,11595,20,0,2.5,7.071067811865476,4380,0,1932.5,1759.1070177791912,3466.1657164428752,4.177900992699118,257766.53846153847,639661.2274270153,1985383,16,3350965,478709.2857142857,833875.7993251982,1985383,63,1363994,272798.8,604136.8863140207,1353483,16,1,1,0,0,1,0,172,132,2.3873719958280675,1.7905289968710505,0,4380,829.6428571428572,1473.9722159547623,2172594.0934065934,1,2,1,2,13,0,0,0,0.75,829.6428571428571,2.5,1932.5,0,0,0,11595,4,45292968,0,1,0,828,8192,229,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,3350965,DDoS,-1
131845,172.16.0.1-192.168.10.50-63092-80-6,172.16.0.1,63092,192.168.10.50,80,6,2017-07-07 19:05:04.044113,12125656,9,6,20,12970,20,0,2.2222222222222223,6.666666666666667,7300,0,2161.6666666666665,2731.762556787589,1071.2822465027873,1.2370464740216942,866118.2857142858,3223685.0991961034,12066449,1,12125656,1515707.0,4263158.394713847,12066449,1,43927,8785.4,10660.257843973568,26024,190,1,2,0,0,1,0,204,132,0.7422278844130166,0.4948185896086777,0,7300,866.0,1965.7879190943115,3864322.142857143,2,2,1,3,14,0,0,0,0.6666666666666666,866.0,2.2222222222222223,2161.6666666666665,0,0,0,12970,4,488898,0,1,0,864,8192,229,1,20,59207.0,0.0,59207,59207,12066449.0,0.0,12066449,12066449,-1,-1,12125656,DDoS,-1
144327,172.16.0.1-192.168.10.50-56478-80-6,172.16.0.1,56478,192.168.10.50,80,6,2017-07-07 19:10:56.616097,11140719,7,6,20,11595,20,0,2.857142857142857,7.559289460184544,5840,0,1932.5,2190.830322046872,1042.5718483699302,1.1668905750158494,928393.25,3153375.375656929,10940707,21,11140719,1856786.5,4450630.621579497,10940707,547,191956,38391.2,67216.27037555714,155302,46,1,1,0,0,1,0,152,132,0.6283256942393035,0.5385648807765459,0,5840,893.4615384615386,1732.7451541501332,3002405.769230769,1,2,1,2,12,0,0,0,0.8571428571428571,893.4615384615385,2.857142857142857,1932.5,0,0,0,11595,4,40827464,0,1,0,891,8192,229,1,20,200012.0,0.0,200012,200012,10940707.0,0.0,10940707,10940707,-1,-1,11140719,DDoS,-1
99796,172.16.0.1-192.168.10.50-61952-80-6,172.16.0.1,61952,192.168.10.50,80,6,2017-07-07 19:02:51.380916,9152718,10,7,20,11595,20,0,2.0,6.324555320336759,4380,0,1656.4285714285716,2119.4156315002533,1269.0219451751927,1.8573717665069545,572044.875,2076429.2502237863,8324905,1,9152718,1016968.6666666666,2753149.792124922,8324905,1,790978,131829.6666666667,316255.2288507917,777300,3,1,1,0,0,1,0,212,152,1.092571627357032,0.7648001391499224,0,4380,683.2352941176471,1545.6076284673516,2388902.9411764704,2,2,1,2,16,0,0,0,0.7,683.2352941176471,2.0,1656.428571428571,0,0,0,0,0,0,0,1,0,682,8192,229,1,20,827813.0,0.0,827813,827813,8324905.0,0.0,8324905,8324905,-1,-1,9152718,DDoS,-1
326040,172.16.0.1-192.168.10.50-22921-80-6,172.16.0.1,22921,192.168.10.50,80,6,2017-07-07 19:02:31.260698,24040099,8,6,20,11595,20,0,2.5,7.071067811865476,10135,0,1932.5,4060.603095600456,483.1510885208917,0.5823603305460597,1849238.3846153845,6647774.0809979085,23974352,4,24040099,3434299.8571428573,9057329.42591009,23974352,4,39338,7867.6,10606.68674940483,22595,5,1,1,0,0,1,0,172,132,0.3327773317406055,0.2495829988054541,0,10135,829.6428571428572,2706.316304418321,7324147.9395604385,2,2,1,2,13,0,0,0,0.75,829.6428571428571,2.5,1932.5,0,0,0,0,0,0,0,1,0,828,8192,229,1,20,65747.0,0.0,65747,65747,23974352.0,0.0,23974352,23974352,-1,-1,24040099,DDoS,-1
137085,172.16.0.1-192.168.10.50-62533-80-6,172.16.0.1,62533,192.168.10.50,80,6,2017-07-07 19:13:00.877894,11921346,9,5,20,11595,20,0,2.2222222222222223,6.666666666666667,10135,0,2319.0,4414.776891304928,974.3027339362518,1.1743640357389171,917026.6153846154,2955779.687384716,10689686,0,11921346,1490168.25,3741991.8033530046,10689686,0,1226524,306631.0,612726.051403616,1225720,3,1,1,0,0,1,0,192,112,0.7549483086893041,0.4194157270496134,0,10135,829.6428571428572,2706.316304418321,7324147.9395604385,1,2,1,2,13,0,0,0,0.5555555555555556,829.6428571428571,2.2222222222222223,2319.0,0,0,0,0,0,0,0,1,0,828,8192,229,1,20,1231660.0,0.0,1231660,1231660,10689686.0,0.0,10689686,10689686,-1,-1,11921346,DDoS,-1
529792,172.16.0.1-192.168.10.50-42365-80-6,172.16.0.1,42365,192.168.10.50,80,6,2017-07-07 19:15:40.350636,7919202,9,4,20,11595,20,0,2.2222222222222223,6.666666666666667,11595,0,2898.75,5797.5,1466.6881839862149,1.641579542989306,659933.5,1904520.5160790712,6585821,3,7919202,989900.25,2308490.765712819,6585821,3,1324781,441593.6666666666,763947.4279702323,1323724,50,1,1,0,0,1,0,192,92,1.1364781451464427,0.5051013978428635,0,11595,893.4615384615386,3215.4168888700524,10338905.769230766,1,2,1,2,12,0,0,0,0.4444444444444444,893.4615384615385,2.2222222222222223,2898.75,0,0,0,0,0,0,0,1,0,891,8192,229,1,20,1333381.0,0.0,1333381,1333381,6585821.0,0.0,6585821,6585821,-1,-1,7919202,DDoS,-1
409502,172.16.0.1-192.168.10.50-16351-80-6,172.16.0.1,16351,192.168.10.50,80,6,2017-07-07 18:58:11.679675,6087995,8,7,20,11595,20,0,2.5,7.071067811865476,5840,0,1656.4285714285716,2431.663892423105,1907.8530780659316,2.4638653612560457,434856.7857142857,1607199.5157477723,6018793,3,6087995,869713.5714285714,2270662.1127842027,6018793,4,32309,5384.833333333334,8040.863720189932,17613,3,1,1,0,0,1,0,172,152,1.3140615260032242,1.1498038352528213,0,5840,774.3333333333334,1806.550448730819,3263624.523809524,2,2,1,2,14,0,0,0,0.875,774.3333333333334,2.5,1656.428571428571,0,0,0,0,0,0,0,1,0,773,8192,229,1,20,69202.0,0.0,69202,69202,6018793.0,0.0,6018793,6018793,-1,-1,6087995,DDoS,-1
126838,172.16.0.1-192.168.10.50-60754-80-6,172.16.0.1,60754,192.168.10.50,80,6,2017-07-07 19:03:27.566004,6074694,8,5,20,11595,20,0,2.5,7.071067811865476,8675,0,2319.0,3771.379721003973,1912.030466061336,2.1400254893497515,506224.5,1290894.0990112592,4258249,12,6074694,867813.4285714286,1640679.8821565667,4258249,214,1810409,452602.25000000006,904349.2862761876,1809126,12,1,1,0,0,1,0,172,112,1.31693876267677,0.8230867266729813,0,8675,893.4615384615386,2473.2716057678413,6117072.435897435,1,2,1,2,12,0,0,0,0.625,893.4615384615385,2.5,2319.0,0,0,0,0,0,0,0,1,0,891,8192,229,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,6074694,DDoS,-1
191991,172.16.0.1-192.168.10.50-34383-80-6,172.16.0.1,34383,192.168.10.50,80,6,2017-07-07 19:10:46.984011,3528306,8,6,20,11595,20,0,2.5,7.071067811865476,5840,0,1932.5,2993.9367895799,3291.948033985714,3.96790981281102,271408.1538461539,953305.8983787984,3443935,4,3528306,504043.7142857143,1296592.5440825932,3443935,4,60014,12002.8,18694.683166611838,43390,4,1,1,0,0,1,0,172,132,2.267377035892012,1.7005327769190086,0,5840,829.6428571428572,2104.751460099555,4429978.708791209,2,2,1,2,13,0,0,0,0.75,829.6428571428571,2.5,1932.5,0,0,0,0,0,0,0,1,0,828,8192,229,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,3528306,DDoS,-1
111126,192.168.10.50-172.16.0.1-80-51120-6,172.16.0.1,51120,192.168.10.50,80,6,2017-07-07 19:06:12.990995,7301932,9,7,20,11595,20,0,2.2222222222222223,6.666666666666667,4380,0,1656.4285714285716,1944.579462432504,1590.6749063124664,2.191200904089493,486795.4666666667,1568298.94604677,6032317,3,7301932,912741.5,2115594.769471764,6032317,48,1265627,210937.8333333333,516253.1250967559,1264735,3,1,1,0,0,1,0,192,152,1.23255050855034,0.9586503955391532,0,4380,725.9375,1493.6144289943106,2230884.0625000005,1,2,1,2,15,0,0,0,0.7777777777777778,725.9375,2.2222222222222223,1656.428571428571,0,0,0,11595,4,45649606,0,1,0,724,8192,229,1,20,1269615.0,0.0,1269615,1269615,6032317.0,0.0,6032317,6032317,-1,-1,7301932,DDoS,-1
472908,172.16.0.1-192.168.10.50-59994-80-6,172.16.0.1,59994,192.168.10.50,80,6,2017-07-07 19:13:08.146503,11990292,8,5,20,11595,20,0,2.5,7.071067811865476,11595,0,2319.0,5185.441639822012,968.7003452459708,1.0842104595951458,999191.0,3295672.084873212,11454687,3,11990292,1712898.857142857,4300140.161109148,11454687,3,509483,127370.75,245967.7536268728,496230,5,1,1,0,0,1,0,172,112,0.6672064366739359,0.4170040229212099,0,11595,893.4615384615386,3215.4168888700524,10338905.769230766,2,2,1,2,12,0,0,0,0.625,893.4615384615385,2.5,2319.0,0,0,0,0,0,0,0,1,0,891,8192,229,1,20,535605.0,0.0,535605,535605,11454687.0,0.0,11454687,11454687,-1,-1,11990292,DDoS,-1
395884,172.16.0.1-192.168.10.50-26966-80-6,172.16.0.1,26966,192.168.10.50,80,6,2017-07-07 19:05:26.027820,2183616,7,4,20,11595,20,0,2.857142857142857,7.559289460184544,11595,0,2898.75,5797.5,5319.158679914418,5.03751575368563,218361.6,641512.5282899262,2039960,1,2183616,363936.0,823021.2974085178,2039960,1,139598,46532.66666666667,79750.57573668878,138619,5,1,1,0,0,1,0,152,92,3.205691843254492,1.8318239104311385,0,11595,1055.909090909091,3495.426167280478,12218004.09090909,1,2,1,2,10,0,0,0,0.5714285714285714,1055.909090909091,2.857142857142857,2898.75,0,0,0,0,0,0,0,1,0,1054,8192,229,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,2183616,DDoS,-1
454543,172.16.0.1-192.168.10.50-31980-80-6,172.16.0.1,31980,192.168.10.50,80,6,2017-07-07 19:09:18.139898,11120721,8,4,20,11595,20,0,2.5,7.071067811865476,10135,0,2898.75,4873.014766719538,1044.446668520863,1.0790667259793678,1010974.6363636364,3334470.0093843183,11064732,1,11120721,1588674.4285714286,4178568.874949008,11064732,1,52347,17449.0,15098.65103245982,28248,196,1,1,0,0,1,0,172,92,0.7193778173195785,0.3596889086597892,0,10135,967.9166666666669,2917.157285575784,8509806.628787877,1,2,1,2,11,0,0,0,0.5,967.9166666666666,2.5,2898.75,0,0,0,0,0,0,0,1,0,966,8192,229,1,20,55989.0,0.0,55989,55989,11064732.0,0.0,11064732,11064732,-1,-1,11120721,DDoS,-1
97579,172.16.0.1-192.168.10.50-60120-80-6,172.16.0.1,60120,192.168.10.50,80,6,2017-07-07 19:01:45.866185,1219530,9,5,20,11595,20,0,2.2222222222222223,6.666666666666667,11595,0,2319.0,5185.441639822012,9524.16094725017,11.47983239444704,93810.0,286834.8918893353,1039010,1,1219530,152441.25,368603.24353729485,1055957,1,1053970,263492.5,517054.5255570248,1039010,5,1,1,0,0,1,0,192,112,7.3798922535730975,4.099940140873943,0,11595,829.6428571428572,3098.4875120996307,9600624.86263736,2,2,1,2,13,0,0,0,0.5555555555555556,829.6428571428571,2.2222222222222223,2319.0,0,0,0,0,0,0,0,1,0,828,8192,229,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,1219530,DDoS,-1
