id,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label,Attempted Category
110724,172.16.0.1-192.168.10.50-57058-21-6,172.16.0.1,57058,192.168.10.50,21,6,2017-07-04 12:56:54.202674,9487768,11,17,117,188,23,0,10.636363636363637,8.902502201883772,34,0,11.058823529411764,14.2323161688255,32.14665451347461,2.9511682832042263,351398.8148148149,999074.1731352712,3467710,3,9487728,948772.8,1531968.298279758,3511228,9,9487694,592980.875,1255919.4999613564,3467710,3,7,7,0,0,0,2,360,528,1.1593875398302318,1.7917807433739947,0,34,10.892857142857142,12.224260291835234,149.43253968253964,2,2,2,14,25,0,0,0,1.5454545454545454,10.892857142857142,10.636363636363637,11.058823529411764,0,0,0,0,0,0,0,4,0,6,29200,0,7,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,9487768,FTP-Patator,-1
110736,172.16.0.1-192.168.10.50-54584-21-6,172.16.0.1,54584,192.168.10.50,21,6,2017-07-04 12:38:10.337911,8935725,11,17,122,188,23,0,11.09090909090909,9.40696067233775,34,0,11.058823529411764,14.2323161688255,34.692204605669936,3.133489448254059,330952.7777777778,953120.8907587316,3501362,3,8935658,893565.7999999999,1466227.255241212,3545775,3,8935648,558478.0000000001,1199625.289571873,3501362,3,7,7,0,0,0,2,360,528,1.2310137118140947,1.9024757364399645,0,34,11.07142857142857,12.361614935336071,152.80952380952382,2,2,2,14,25,0,0,0,1.5454545454545454,11.071428571428571,11.090909090909092,11.058823529411764,0,0,0,0,0,0,0,4,0,6,29200,0,7,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,8935725,FTP-Patator,-1
110876,172.16.0.1-192.168.10.50-56188-21-6,172.16.0.1,56188,192.168.10.50,21,6,2017-07-04 12:50:18.298577,10086025,11,17,125,188,30,0,11.363636363636363,10.121983276737096,34,0,11.058823529411764,14.2323161688255,31.033038288126395,2.776118441110349,373556.4814814815,1053073.7868861791,3516044,3,10085985,1008598.5,1608644.018029626,3559065,202,10085962,630372.6249999999,1322701.7806540204,3516044,3,7,7,0,0,0,2,360,528,1.0906179590076368,1.6855004821027115,0,34,11.178571428571429,12.569962937652928,158.00396825396822,2,2,2,14,25,0,0,0,1.5454545454545454,11.178571428571429,11.363636363636363,11.058823529411764,0,0,0,0,0,0,0,4,0,6,29200,0,7,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,10086025,FTP-Patator,-1
110911,172.16.0.1-192.168.10.50-53466-21-6,172.16.0.1,53466,192.168.10.50,21,6,2017-07-04 12:29:35.205805,9120850,11,17,114,188,22,0,10.363636363636363,8.617107719794703,34,0,11.058823529411764,14.2323161688255,33.1109490891748,3.0698893195261405,337809.2592592593,958185.6068629274,3124051,3,9120748,912074.8,1468694.201110769,3168472,3,9120738,570046.125,1204246.6392441306,3124051,3,7,7,0,0,0,2,360,528,1.206027946956698,1.8638613725694424,0,34,10.785714285714285,12.151382006014158,147.65608465608466,2,2,2,14,25,0,0,0,1.5454545454545454,10.785714285714286,10.363636363636363,11.058823529411764,0,0,0,0,0,0,0,4,0,6,29200,0,7,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,9120850,FTP-Patator,-1
111097,172.16.0.1-192.168.10.50-59966-21-6,172.16.0.1,59966,192.168.10.50,21,6,2017-07-04 13:18:54.639750,9255327,11,17,119,188,23,0,10.818181818181817,9.097452190785964,34,0,11.058823529411764,14.2323161688255,33.17008680514476,3.025284790045776,342789.88888888893,971380.6026753616,3148715,3,9255281,925528.1,1487979.2436673937,3191186,206,9255189,578449.3125000001,1220716.02626812,3148715,3,7,7,0,0,0,2,360,528,1.1885047389465548,1.8367800510992207,0,34,10.964285714285714,12.276089807116149,150.70238095238096,2,2,2,14,25,0,0,0,1.5454545454545454,10.964285714285714,10.818181818181818,11.058823529411764,0,0,0,0,0,0,0,4,0,6,29200,0,7,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,9255327,FTP-Patator,-1
111213,172.16.0.1-192.168.10.50-57120-21-6,172.16.0.1,57120,192.168.10.50,21,6,2017-07-04 12:57:23.011622,8949561,11,17,122,188,24,0,11.09090909090909,9.438798074485389,34,0,11.058823529411764,14.2323161688255,34.63857053994045,3.1286450810268795,331465.2222222222,941881.8491819504,3115958,3,8949511,894951.1,1444058.1126178522,3158005,3,8949496,559343.5000000001,1183960.812459827,3115958,3,7,7,0,0,0,2,360,528,1.229110567546274,1.8995345134806052,0,34,11.071428571428571,12.37060006756932,153.03174603174605,2,2,2,14,25,0,0,0,1.5454545454545454,11.071428571428571,11.090909090909092,11.058823529411764,0,0,0,0,0,0,0,4,0,6,29200,0,7,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,8949561,FTP-Patator,-1
111345,172.16.0.1-192.168.10.50-53514-21-6,172.16.0.1,53514,192.168.10.50,21,6,2017-07-04 12:29:59.002031,9067885,11,17,111,188,20,0,10.090909090909092,8.227448516454483,34,0,11.058823529411764,14.2323161688255,32.973510361015826,3.087820368255662,335847.5925925926,954344.661830598,3160833,1,9067840,906784.0,1463640.2038929437,3207639,4,9067796,566737.25,1199629.214735703,3160833,1,7,7,0,0,0,2,360,528,1.2130722875290103,1.8747480807266523,0,34,10.678571428571429,12.055592129269368,145.33730158730154,2,2,2,14,25,0,0,0,1.5454545454545454,10.678571428571429,10.090909090909092,11.058823529411764,0,0,0,0,0,0,0,3,0,6,29200,0,7,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,9067885,FTP-Patator,-1
111429,172.16.0.1-192.168.10.50-54336-21-6,172.16.0.1,54336,192.168.10.50,21,6,2017-07-04 12:36:14.766298,9595585,11,17,121,188,24,0,11.0,9.327379053088814,34,0,11.058823529411764,14.2323161688255,32.20230970805844,2.918008646684908,355392.037037037,1011135.658540682,3460598,2,9595504,959550.4,1548887.026886812,3503608,50,9595475,599717.1875000001,1271168.8009206443,3460598,3,7,7,0,0,0,2,360,528,1.1463605397690708,1.7716481069158367,0,34,11.035714285714285,12.339284278593167,152.2579365079365,2,2,2,14,25,0,0,0,1.5454545454545454,11.035714285714286,11.0,11.058823529411764,0,0,0,0,0,0,0,4,0,6,29200,0,7,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,9595585,FTP-Patator,-1
111519,172.16.0.1-192.168.10.50-56002-21-6,172.16.0.1,56002,192.168.10.50,21,6,2017-07-04 12:48:51.982605,9508020,11,17,110,188,20,0,10.0,8.148619514985345,34,0,11.058823529411764,14.2323161688255,31.3419618385321,2.9448823203989893,352148.8888888889,999302.5931663284,3296519,3,9508006,950800.5999999996,1530257.2480513928,3339183,233,9507944,594246.5,1255974.736345335,3296519,3,7,7,0,0,0,2,360,528,1.1569180544424602,1.7879642659565294,0,34,10.642857142857144,12.037639382568408,144.9047619047619,2,2,2,14,25,0,0,0,1.5454545454545454,10.642857142857142,10.0,11.058823529411764,0,0,0,0,0,0,0,3,0,6,29200,0,7,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,9508020,FTP-Patator,-1
111543,172.16.0.1-192.168.10.50-59980-21-6,172.16.0.1,59980,192.168.10.50,21,6,2017-07-04 13:18:57.830446,9499744,11,17,118,188,23,0,10.727272727272728,9.012113060663513,34,0,11.058823529411764,14.2323161688255,32.21139432809979,2.947447847015667,351842.37037037045,999957.7806892706,3307938,3,9499703,949970.3,1531114.702664119,3348761,3,9499605,593725.3125,1256985.9518144568,3307938,3,7,7,0,0,0,2,360,528,1.157925939899012,1.789521907116655,0,34,10.928571428571429,12.253279444412303,150.1428571428571,2,2,2,14,25,0,0,0,1.5454545454545454,10.928571428571429,10.727272727272728,11.058823529411764,0,0,0,0,0,0,0,4,0,6,29200,0,7,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,9499744,FTP-Patator,-1
111548,172.16.0.1-192.168.10.50-53086-21-6,172.16.0.1,53086,192.168.10.50,21,6,2017-07-04 12:26:45.437954,7990950,11,17,113,188,23,0,10.272727272727272,8.556762344378965,34,0,11.058823529411764,14.2323161688255,37.66761148549296,3.5039638591156246,295961.1111111111,839269.3591264292,2868022,3,7990901,799090.1000000001,1288875.636384196,2908793,3,7990895,499430.9375,1054767.0259316016,2868022,4,7,7,0,0,0,2,360,528,1.3765572303668523,2.1274066287487723,0,34,10.749999999999998,12.136950010425004,147.30555555555554,2,2,2,14,25,0,0,0,1.5454545454545454,10.75,10.272727272727272,11.058823529411764,0,0,0,0,0,0,0,4,0,6,29200,0,7,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,7990950,FTP-Patator,-1
111633,172.16.0.1-192.168.10.50-58910-21-6,172.16.0.1,58910,192.168.10.50,21,6,2017-07-04 13:11:02.686698,8858449,11,17,116,188,23,0,10.545454545454549,8.801859307710346,34,0,11.058823529411764,14.2323161688255,34.317519917990154,3.1608242029727776,328090.7037037037,931350.3615912434,3094944,3,8858374,885837.3999999999,1428236.7202181078,3138221,4,8858338,553646.125,1170609.766970979,3094944,3,7,7,0,0,0,2,360,528,1.2417523654535911,1.9190718375191864,0,34,10.857142857142856,12.198100294457772,148.79365079365078,2,2,2,14,25,0,0,0,1.5454545454545454,10.857142857142858,10.545454545454543,11.058823529411764,0,0,0,0,0,0,0,4,0,6,29200,0,7,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,8858449,FTP-Patator,-1
111678,172.16.0.1-192.168.10.50-54350-21-6,172.16.0.1,54350,192.168.10.50,21,6,2017-07-04 12:36:20.892824,9201088,11,17,133,188,28,0,12.09090909090909,10.774549136316985,34,0,11.058823529411764,14.2323161688255,34.88717855975293,3.0431183790438694,340781.0370370371,971541.6744488938,3451134,1,9201043,920104.3,1491246.0501716193,3495365,1,9200965,575060.3124999999,1221633.867338531,3451134,3,7,7,0,0,0,2,360,528,1.1955107917672343,1.847607587276635,0,34,11.464285714285715,12.778692168800903,163.29497354497357,2,2,2,14,25,0,0,0,1.5454545454545454,11.464285714285714,12.090909090909092,11.058823529411764,0,0,0,0,0,0,0,4,0,6,29200,0,7,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,9201088,FTP-Patator,-1
111704,172.16.0.1-192.168.10.50-55118-21-6,172.16.0.1,55118,192.168.10.50,21,6,2017-07-04 12:42:06.105745,8811220,11,17,121,188,23,0,11.0,9.338094023943002,34,0,11.058823529411764,14.2323161688255,35.068923486191466,3.177766529493078,326341.4814814815,930332.5671693708,3307460,3,8811173,881117.2999999999,1428724.2065506517,3348883,49,8811076,550692.25,1169812.1417018203,3307460,3,7,7,0,0,0,2,360,528,1.2484082794437092,1.929358250049369,0,34,11.035714285714286,12.34228546834056,152.33201058201055,2,2,2,14,25,0,0,0,1.5454545454545454,11.035714285714286,11.0,11.058823529411764,0,0,0,0,0,0,0,4,0,6,29200,0,7,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,8811220,FTP-Patator,-1
111723,172.16.0.1-192.168.10.50-59338-21-6,172.16.0.1,59338,192.168.10.50,21,6,2017-07-04 13:14:13.199398,9183434,11,17,123,188,24,0,11.18181818181818,9.537485851294164,34,0,11.058823529411764,14.2323161688255,33.86532750167312,3.048968392433593,340127.1851851852,964335.093011642,3156905,3,9183388,918338.8,1478486.7366564593,3202663,48,9183283,573955.1875,1211923.9158044655,3156905,3,7,7,0,0,0,2,360,528,1.1978090113131972,1.851159381120396,0,34,11.107142857142858,12.398743322564428,153.72883597883597,2,2,2,14,25,0,0,0,1.5454545454545454,11.107142857142858,11.181818181818182,11.058823529411764,0,0,0,0,0,0,0,4,0,6,29200,0,7,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,9183434,FTP-Patator,-1
111860,172.16.0.1-192.168.10.50-55994-21-6,172.16.0.1,55994,192.168.10.50,21,6,2017-07-04 12:48:45.690077,9232200,11,17,116,188,22,0,10.545454545454549,8.767709351519773,34,0,11.058823529411764,14.2323161688255,32.92822945776738,3.032863239531206,341933.3333333333,970135.8966423606,3144280,3,9232155,923215.5,1486295.821989108,3186633,4,9232079,577004.9375,1219296.4478136548,3144280,3,7,7,0,0,0,2,360,528,1.191481986958688,1.8413812525725175,0,34,10.857142857142856,12.188988004400882,148.57142857142858,2,2,2,14,25,0,0,0,1.5454545454545454,10.857142857142858,10.545454545454543,11.058823529411764,0,0,0,0,0,0,0,4,0,6,29200,0,7,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,9232200,FTP-Patator,-1
111893,172.16.0.1-192.168.10.50-56864-21-6,172.16.0.1,56864,192.168.10.50,21,6,2017-07-04 12:55:22.302073,9476376,11,17,122,188,29,0,11.09090909090909,9.843317991963335,34,0,11.058823529411764,14.2323161688255,32.71292738912006,2.9547160222431024,350976.8888888889,1003996.390875728,3656008,3,9476334,947633.4,1541121.625935777,3699287,47,9476233,592264.5625,1262852.6990917018,3656008,3,7,7,0,0,0,2,360,528,1.1607812944526472,1.793934727790455,0,34,11.07142857142857,12.486818446691492,155.92063492063494,2,2,2,14,25,0,0,0,1.5454545454545454,11.071428571428571,11.090909090909092,11.058823529411764,0,0,0,0,0,0,0,4,0,6,29200,0,7,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,9476376,FTP-Patator,-1
111927,172.16.0.1-192.168.10.50-59586-21-6,172.16.0.1,59586,192.168.10.50,21,6,2017-07-04 13:16:05.461193,8987664,11,17,121,188,26,0,11.0,9.433981132056603,34,0,11.058823529411764,14.2323161688255,34.38045748038645,3.1153812603586424,332876.44444444444,945495.5885837916,3276664,3,8987569,898756.9,1451804.155600537,3323377,3,8987561,561722.5625000001,1188456.4935858033,3276664,3,7,7,0,0,0,2,360,528,1.223899780855181,1.8914814795034616,0,34,11.035714285714285,12.369263407684276,152.99867724867724,2,2,2,14,25,0,0,0,1.5454545454545454,11.035714285714286,11.0,11.058823529411764,0,0,0,0,0,0,0,4,0,6,29200,0,7,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,8987664,FTP-Patator,-1
111959,172.16.0.1-192.168.10.50-57072-21-6,172.16.0.1,57072,192.168.10.50,21,6,2017-07-04 12:57:00.771756,9090843,11,17,118,188,23,0,10.727272727272728,8.989893315172422,34,0,11.058823529411764,14.2323161688255,33.66024470997905,3.0800223917627885,336697.8888888889,965598.6539569172,3508689,3,9090796,909079.6,1483278.6443355214,3549719,49,9090696,568168.5,1214849.4683802323,3508689,3,7,7,0,0,0,2,360,528,1.2100087967639526,1.870013594998836,0,34,10.928571428571429,12.247232707624566,149.99470899470896,2,2,2,14,25,0,0,0,1.5454545454545454,10.928571428571429,10.727272727272728,11.058823529411764,0,0,0,0,0,0,0,4,0,6,29200,0,7,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,9090843,FTP-Patator,-1
111997,172.16.0.1-192.168.10.50-59684-21-6,172.16.0.1,59684,192.168.10.50,21,6,2017-07-04 13:16:49.807043,9724282,11,17,119,188,23,0,10.818181818181817,9.130368906218212,34,0,11.058823529411764,14.2323161688255,31.57045425050405,2.8793899642153526,360158.5925925925,1026909.5947308738,3577214,3,9724236,972423.6,1573474.680232058,3620485,3,9724181,607761.3125000001,1291268.2100193703,3577214,3,7,7,0,0,0,2,360,528,1.1311889145131744,1.7482010497021785,0,34,10.964285714285712,12.285137491074456,150.92460317460316,2,2,2,14,25,0,0,0,1.5454545454545454,10.964285714285714,10.818181818181818,11.058823529411764,0,0,0,0,0,0,0,4,0,6,29200,0,7,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,9724282,FTP-Patator,-1
