id,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label,Attempted Category
341101,192.168.10.8-192.168.10.19-61232-16012-6,192.168.10.8,61232,192.168.10.19,16012,6,2017-07-06 18:21:53.796252,3,2,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1333333.3333333333,1.0,0.0,1,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,0,2,48,40,666666.6666666666,666666.6666666666,0,0,0.0,0.0,0.0,0,2,2,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,3,Infiltration - Portscan,-1
184114,192.168.10.8-192.168.10.25-49846-16000-6,192.168.10.8,49846,192.168.10.25,16000,6,2017-07-06 18:13:28.356883,50,2,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,80000.0,16.666666666666664,27.15388247255507,48,0,48,48.0,0.0,48,48,0,0.0,0.0,0,0,0,0,0,0,0,2,48,40,40000.0,40000.0,0,0,0.0,0.0,0.0,0,2,2,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,50,Infiltration - Portscan,-1
187940,192.168.10.8-192.168.10.17-65226-9009-6,192.168.10.8,65226,192.168.10.17,9009,6,2017-07-06 18:39:35.165357,50,2,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,80000.0,16.666666666666668,27.13546265191241,48,1,48,48.0,0.0,48,48,1,1.0,0.0,1,1,0,0,0,0,0,2,48,40,40000.0,40000.0,0,0,0.0,0.0,0.0,0,2,2,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,50,Infiltration - Portscan,-1
238616,192.168.10.8-192.168.10.51-63799-1-6,192.168.10.8,63799,192.168.10.51,1,6,2017-07-06 18:33:25.016983,66,2,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,60606.0606060606,22.0,24.020824298928627,49,3,3,3.0,0.0,3,3,49,49.0,0.0,49,49,0,0,0,0,0,2,80,40,30303.0303030303,30303.0303030303,0,0,0.0,0.0,0.0,0,2,2,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,31337,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,66,Infiltration - Portscan,-1
123021,192.168.10.8-192.168.10.9-60467-9050-6,192.168.10.8,60467,192.168.10.9,9050,6,2017-07-06 18:44:28.246816,49,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,40816.32653061225,49.0,0.0,49,49,49,49.0,0.0,49,49,0,0.0,0.0,0,0,0,0,0,0,0,0,48,0,40816.32653061225,0.0,0,0,0.0,0.0,0.0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,49,Infiltration - Portscan,-1
183576,192.168.10.8-192.168.10.9-60467-3168-6,192.168.10.8,60467,192.168.10.9,3168,6,2017-07-06 18:44:30.424488,116,2,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,34482.75862068965,38.66666666666667,38.81151032017864,80,3,80,80.0,0.0,80,80,3,3.0,0.0,3,3,0,0,0,0,0,2,48,40,17241.379310344826,17241.379310344826,0,0,0.0,0.0,0.0,0,2,2,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,116,Infiltration - Portscan,-1
273737,192.168.10.8-192.168.10.5-44549-9878-6,192.168.10.8,44549,192.168.10.5,9878,6,2017-07-06 17:33:33.290935,3,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6666666666,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,0,0,48,0,666666.6666666666,0.0,0,0,0.0,0.0,0.0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,3,Infiltration - Portscan,-1
80728,192.168.10.8-192.168.10.9-63448-10012-6,192.168.10.8,63448,192.168.10.9,10012,6,2017-07-06 18:35:22.260362,36,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,55555.55555555556,36.0,0.0,36,36,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,24,20,27777.777777777777,27777.777777777777,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,36,Infiltration - Portscan,-1
281811,192.168.10.8-192.168.10.19-61232-1035-6,192.168.10.8,61232,192.168.10.19,1035,6,2017-07-06 18:21:53.792835,98,2,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,40816.32653061225,32.666666666666664,27.42869543622761,49,1,48,48.0,0.0,48,48,1,1.0,0.0,1,1,0,0,0,0,0,2,48,40,20408.163265306124,20408.163265306124,0,0,0.0,0.0,0.0,0,2,2,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,98,Infiltration - Portscan,-1
309010,192.168.10.8-192.168.10.51-40920-2065-6,192.168.10.8,40920,192.168.10.51,2065,6,2017-07-06 18:33:23.498201,47,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,42553.19148936171,47.0,0.0,47,47,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,24,20,21276.595744680853,21276.595744680853,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,47,Infiltration - Portscan,-1
141224,192.168.10.8-192.168.10.9-39692-1309-6,192.168.10.8,39692,192.168.10.9,1309,6,2017-07-06 18:16:44.147935,14,2,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,285714.28571428574,4.666666666666667,4.041451884327381,9,1,4,4.0,0.0,4,4,1,1.0,0.0,1,1,0,0,0,0,0,2,48,40,142857.14285714287,142857.14285714287,0,0,0.0,0.0,0.0,0,2,2,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,14,Infiltration - Portscan,-1
82926,192.168.10.8-192.168.10.17-65226-12345-6,192.168.10.8,65226,192.168.10.17,12345,6,2017-07-06 18:39:35.151037,26,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,76923.07692307692,26.0,0.0,26,26,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,24,20,38461.53846153846,38461.53846153846,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,26,Infiltration - Portscan,-1
170984,192.168.10.8-192.168.10.5-53851-8022-6,192.168.10.8,53851,192.168.10.5,8022,6,2017-07-06 18:33:31.825937,3,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6666666666,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,0,0,48,0,666666.6666666666,0.0,0,0,0.0,0.0,0.0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,3,Infiltration - Portscan,-1
153659,192.168.10.8-192.168.10.5-60217-16080-6,192.168.10.8,60217,192.168.10.5,16080,6,2017-07-06 18:05:17.088290,4,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,0,0,0,0,48,0,500000.0,0.0,0,0,0.0,0.0,0.0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,4,Infiltration - Portscan,-1
175282,192.168.10.8-192.168.10.15-40050-6969-6,192.168.10.8,40050,192.168.10.15,6969,6,2017-07-06 18:38:21.052583,3,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6666666666,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,0,0,48,0,666666.6666666666,0.0,0,0,0.0,0.0,0.0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,3,Infiltration - Portscan,-1
249721,192.168.10.8-192.168.10.17-65226-4446-6,192.168.10.8,65226,192.168.10.17,4446,6,2017-07-06 18:39:35.162380,17,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,117647.0588235294,17.0,0.0,17,17,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,24,20,58823.52941176471,58823.52941176471,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,17,Infiltration - Portscan,-1
184367,192.168.10.8-192.168.10.25-49846-2809-6,192.168.10.8,49846,192.168.10.25,2809,6,2017-07-06 18:13:28.356325,51,2,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,78431.37254901961,17.0,26.851443164195103,48,1,48,48.0,0.0,48,48,2,2.0,0.0,2,2,0,0,0,0,0,2,48,40,39215.68627450981,39215.68627450981,0,0,0.0,0.0,0.0,0,2,2,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,51,Infiltration - Portscan,-1
173845,192.168.10.8-192.168.10.17-51014-8994-6,192.168.10.8,51014,192.168.10.17,8994,6,2017-07-06 18:20:58.231374,68,2,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,58823.52941176471,22.666666666666664,23.35237318418266,48,2,48,48.0,0.0,48,48,2,2.0,0.0,2,2,0,0,0,0,0,2,48,40,29411.764705882357,29411.764705882357,0,0,0.0,0.0,0.0,0,2,2,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,68,Infiltration - Portscan,-1
211440,192.168.10.8-192.168.10.19-61049-9917-6,192.168.10.8,61049,192.168.10.19,9917,6,2017-07-06 18:31:18.996044,75,2,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,53333.333333333336,25.0,22.516660498395403,48,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,0,2,48,40,26666.666666666668,26666.666666666668,0,0,0.0,0.0,0.0,0,2,2,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,75,Infiltration - Portscan,-1
313486,192.168.10.8-192.168.10.51-51296-60020-6,192.168.10.8,51296,192.168.10.51,60020,6,2017-07-06 18:23:56.600432,52,2,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,76923.07692307692,17.333333333333332,27.42869543622761,49,1,49,49.0,0.0,49,49,2,2.0,0.0,2,2,0,0,0,0,0,2,48,40,38461.53846153846,38461.53846153846,0,0,0.0,0.0,0.0,0,2,2,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,52,Infiltration - Portscan,-1
178376,192.168.10.8-192.168.10.5-53852-1051-6,192.168.10.8,53852,192.168.10.5,1051,6,2017-07-06 18:33:32.242621,4,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,0,0,0,0,48,0,500000.0,0.0,0,0,0.0,0.0,0.0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,4,Infiltration - Portscan,-1
231129,192.168.10.8-192.168.10.51-40920-3476-6,192.168.10.8,40920,192.168.10.51,3476,6,2017-07-06 18:33:23.503237,101,2,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,39603.960396039605,33.666666666666664,28.36077102854105,52,1,1,1.0,0.0,1,1,48,48.0,0.0,48,48,0,0,0,0,0,2,48,40,19801.980198019803,19801.980198019803,0,0,0.0,0.0,0.0,0,2,2,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,101,Infiltration - Portscan,-1
279722,192.168.10.8-192.168.10.9-2283-445-6,192.168.10.8,2283,192.168.10.9,445,6,2017-07-06 18:27:10.425815,750213,20,20,1304,1776,180,0,65.2,62.25888226632913,382,0,88.80000000000001,118.77337996989765,4105.500704466598,53.31819096709867,19236.230769230773,38908.76393866577,100042,1,749892,39468.0,48790.88900376563,100317,1,750140,39481.05263157895,48744.21777386488,100460,1,14,14,0,0,0,2,424,424,26.659095483549336,26.659095483549336,0,382,77.00000000000001,94.36046542857572,8903.897435897434,2,4,2,28,38,0,0,0,1.0,77.0,65.2,88.8,0,0,0,0,0,0,0,32,0,44,8192,0,14,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,750213,Infiltration - Portscan,-1
158865,192.168.10.8-192.168.10.5-60217-1044-6,192.168.10.8,60217,192.168.10.5,1044,6,2017-07-06 18:05:15.776690,49,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,40816.32653061225,49.0,0.0,49,49,49,49.0,0.0,49,49,0,0.0,0.0,0,0,0,0,0,0,0,0,48,0,40816.32653061225,0.0,0,0,0.0,0.0,0.0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,49,Infiltration - Portscan,-1
323664,192.168.10.8-192.168.10.19-61232-2638-6,192.168.10.8,61232,192.168.10.19,2638,6,2017-07-06 18:21:53.805569,66,2,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,60606.0606060606,22.0,23.89560629069704,48,1,1,1.0,0.0,1,1,48,48.0,0.0,48,48,0,0,0,0,0,2,48,40,30303.0303030303,30303.0303030303,0,0,0.0,0.0,0.0,0,2,2,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,66,Infiltration - Portscan,-1
79904,192.168.10.8-192.168.10.51-40920-3737-6,192.168.10.8,40920,192.168.10.51,3737,6,2017-07-06 18:33:23.499393,16,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,125000.0,16.0,0.0,16,16,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,24,20,62500.0,62500.0,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,16,Infiltration - Portscan,-1
111305,192.168.10.8-192.168.10.12-64399-8011-6,192.168.10.8,64399,192.168.10.12,8011,6,2017-07-06 18:18:22.339059,95,2,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,42105.26315789473,31.666666666666664,27.465129406819354,49,0,0,0.0,0.0,0,0,49,49.0,0.0,49,49,0,0,0,0,0,2,48,40,21052.631578947367,21052.631578947367,0,0,0.0,0.0,0.0,0,2,2,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,95,Infiltration - Portscan,-1
204064,192.168.10.8-192.168.10.25-54031-8022-6,192.168.10.8,54031,192.168.10.25,8022,6,2017-07-06 18:41:27.058920,62,2,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,64516.12903225806,20.666666666666664,25.1462389500564,49,1,49,49.0,0.0,49,49,1,1.0,0.0,1,1,0,0,0,0,0,2,48,40,32258.06451612903,32258.06451612903,0,0,0.0,0.0,0.0,0,2,2,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,62,Infiltration - Portscan,-1
210867,192.168.10.8-192.168.10.19-61232-1271-6,192.168.10.8,61232,192.168.10.19,1271,6,2017-07-06 18:21:53.782995,114,2,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,35087.71929824561,38.0,19.974984355438178,51,15,48,48.0,0.0,48,48,51,51.0,0.0,51,51,0,0,0,0,0,2,48,40,17543.859649122805,17543.859649122805,0,0,0.0,0.0,0.0,0,2,2,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,114,Infiltration - Portscan,-1
