id,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label,Attempted Category
132731,172.16.0.1-192.168.10.50-63485-80-6,172.16.0.1,63485,192.168.10.50,80,6,2017-07-07 19:05:08.254996,11839696,8,4,20,11595,20,0,2.5,7.071067811865476,8760,0,2898.75,4129.722296958961,981.0218100194464,1.0135395368259454,1076336.0,3022368.834376208,10047847,80,11839696,1691385.142857143,3744177.9359307713,10047847,319,1776807,592269.0,1019528.2512794829,1769512,177,1,1,0,0,1,0,172,92,0.6756930245506304,0.3378465122753152,0,8760,967.9166666666669,2585.499299707481,6684806.628787878,1,2,1,2,11,0,0,0,0.5,967.9166666666666,2.5,2898.75,0,0,0,0,0,0,0,1,0,966,8192,229,1,20,1791849.0,0.0,1791849,1791849,10047847.0,0.0,10047847,10047847,-1,-1,11839696,DDoS,-1
128642,172.16.0.1-192.168.10.50-61592-80-6,172.16.0.1,61592,192.168.10.50,80,6,2017-07-07 19:03:59.457940,10061722,7,5,20,11595,20,0,2.857142857142857,7.559289460184544,5840,0,2319.0,2438.258599902808,1154.3749668297337,1.192638794830547,914702.0,2978914.975952419,9895738,16,10061722,1676953.6666666665,4026729.152660688,9895738,545,152930,38232.5,61235.88129792315,128518,156,1,1,0,0,1,0,152,112,0.6957059636511523,0.4969328311793946,0,5840,967.9166666666669,1893.2241118998004,3584297.537878788,1,2,1,2,11,0,0,0,0.7142857142857143,967.9166666666666,2.857142857142857,2319.0,0,0,0,0,0,0,0,1,0,966,8192,229,1,20,165984.0,0.0,165984,165984,9895738.0,0.0,9895738,9895738,-1,-1,10061722,DDoS,-1
102680,172.16.0.1-192.168.10.50-49843-80-6,172.16.0.1,49843,192.168.10.50,80,6,2017-07-07 18:56:48.758164,7631827,7,4,20,11595,20,0,2.857142857142857,7.559289460184544,8760,0,2898.75,4129.722296958961,1521.916049721777,1.4413324620696983,763182.7,2390991.2144661797,7567931,27,7631827,1271971.1666666665,3084437.2875091764,7567931,331,61172,20390.666666666664,24625.556284748847,47821,187,1,1,0,0,1,0,152,92,0.9172115667716262,0.5241208952980722,0,8760,1055.909090909091,2692.7837066703096,7251084.090909091,1,2,1,2,10,0,0,0,0.5714285714285714,1055.909090909091,2.857142857142857,2898.75,0,0,0,0,0,0,0,1,0,1054,8192,229,1,20,63896.0,0.0,63896,63896,7567931.0,0.0,7567931,7567931,-1,-1,7631827,DDoS,-1
93554,172.16.0.1-192.168.10.50-56419-80-6,172.16.0.1,56419,192.168.10.50,80,6,2017-07-07 19:00:48.622321,122109,8,6,20,11595,20,0,2.5,7.071067811865476,7300,0,1932.5,3141.0089939380946,95119.93382961124,114.65166367753402,9392.999999999998,17624.182028300398,62456,1,122109,17444.14285714286,36509.3644627812,99297,1,77629,15525.8,26932.064276620164,62456,2,1,1,0,0,1,0,172,132,65.51523638716229,49.13642729037172,0,7300,829.6428571428572,2185.637087446582,4777009.478021978,2,2,1,2,13,0,0,0,0.75,829.6428571428571,2.5,1932.5,0,0,0,0,0,0,0,1,0,828,8192,229,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,122109,DDoS,-1
447300,172.16.0.1-192.168.10.50-18860-80-6,172.16.0.1,18860,192.168.10.50,80,6,2017-07-07 18:59:54.024427,5870325,7,5,20,11595,20,0,2.857142857142857,7.559289460184544,7215,0,2319.0,3329.85810508496,1978.5957336263325,2.044179836721136,533665.9090909092,1584916.3016288562,5283877,3,5870325,978387.5,2122148.158955425,5283877,3,578145,144536.25,288338.13554156054,577043,10,1,1,0,0,1,0,152,112,1.192438238087329,0.8517415986338065,0,7215,967.9166666666669,2335.471004017404,5454424.8106060615,1,2,1,2,11,0,0,0,0.7142857142857143,967.9166666666666,2.857142857142857,2319.0,0,0,0,0,0,0,0,1,0,966,8192,229,1,20,586448.0,0.0,586448,586448,5283877.0,0.0,5283877,5283877,-1,-1,5870325,DDoS,-1
131156,172.16.0.1-192.168.10.50-60088-80-6,172.16.0.1,60088,192.168.10.50,80,6,2017-07-07 19:11:34.252801,2975186,8,5,20,11595,20,0,2.5,7.071067811865476,8760,0,2319.0,3804.143136108314,3903.957601306272,4.369474715194277,247932.16666666663,681032.1965922334,2329974,0,2975186,425026.57142857136,873625.5065665259,2329974,0,642028,160507.0,320238.9429452119,640865,3,1,1,0,0,1,0,172,112,2.688907517042632,1.680567198151645,0,8760,893.4615384615386,2489.94091681525,6199805.769230768,1,2,1,2,12,0,0,0,0.625,893.4615384615385,2.5,2319.0,0,0,0,0,0,0,0,1,0,891,8192,229,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,2975186,DDoS,-1
107184,172.16.0.1-192.168.10.50-49533-80-6,172.16.0.1,49533,192.168.10.50,80,6,2017-07-07 19:05:16.099242,6127352,9,5,20,11595,20,0,2.2222222222222223,6.666666666666667,11595,0,2319.0,5185.441639822012,1895.59862074188,2.2848369083414823,471334.7692307693,1664727.9398988471,6011569,1,6127352,765919.0,2119798.799182872,6011569,1,76792,19198.0,29913.67715053879,63185,4,1,1,0,0,1,0,192,112,1.468823726790953,0.8160131815505295,0,11595,829.6428571428572,3098.4875120996307,9600624.86263736,2,2,1,2,13,0,0,0,0.5555555555555556,829.6428571428571,2.2222222222222223,2319.0,0,0,0,0,0,0,0,1,0,828,8192,229,1,20,115783.0,0.0,115783,115783,6011569.0,0.0,6011569,6011569,-1,-1,6127352,DDoS,-1
137298,172.16.0.1-192.168.10.50-65393-80-6,172.16.0.1,65393,192.168.10.50,80,6,2017-07-07 19:06:18.785982,7589821,8,4,20,11595,20,0,2.5,7.071067811865476,7215,0,2898.75,3541.6389214599503,1530.3391213047057,1.5810649552868243,689983.7272727273,2230054.8071625098,7412826,3,7589821,1084260.142857143,2791133.567454654,7412826,3,162431,54143.66666666667,68431.41834956611,131107,159,1,1,0,0,1,0,172,92,1.0540433035245496,0.5270216517622748,0,7215,967.9166666666669,2335.471004017404,5454424.8106060615,1,2,1,2,11,0,0,0,0.5,967.9166666666666,2.5,2898.75,0,0,0,0,0,0,0,1,0,966,8192,229,1,20,176995.0,0.0,176995,176995,7412826.0,0.0,7412826,7412826,-1,-1,7589821,DDoS,-1
124932,172.16.0.1-192.168.10.50-59899-80-6,172.16.0.1,59899,192.168.10.50,80,6,2017-07-07 19:02:57.269035,1975651,9,7,20,11595,20,0,2.2222222222222223,6.666666666666667,5840,0,1656.4285714285716,2431.663892423105,5879.074796105182,8.098596361401887,131710.06666666665,490748.95050895226,1904963,1,1975651,246956.375,670335.6661457937,1904963,1,67016,11169.333333333334,21254.62440662424,53425,48,1,1,0,0,1,0,192,152,4.555460453288561,3.543135908113326,0,5840,725.9375,1755.996600936346,3083524.0625,2,2,1,2,15,0,0,0,0.7777777777777778,725.9375,2.2222222222222223,1656.428571428571,0,0,0,0,0,0,0,1,0,724,8192,229,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,1975651,DDoS,-1
125906,192.168.10.50-172.16.0.1-80-57673-6,172.16.0.1,57673,192.168.10.50,80,6,2017-07-07 19:10:07.409348,8882929,10,6,20,11595,20,0,2.0,6.324555320336759,5840,0,1932.5,2993.9367895799,1307.564205455205,1.8012076872391976,592195.2666666666,1971141.9227730648,7630096,1,8882929,986992.1111111112,2523079.610581157,7630096,1,1214723,242944.6,534137.3184437688,1198364,3,1,1,0,0,1,0,212,132,1.1257548045244985,0.6754528827146992,0,5840,725.9375,1979.802362821434,3919617.3958333335,2,2,1,2,15,0,0,0,0.6,725.9375,2.0,1932.5,0,0,0,0,0,0,0,1,0,724,8192,229,1,20,1252833.0,0.0,1252833,1252833,7630096.0,0.0,7630096,7630096,-1,-1,8882929,DDoS,-1
124965,172.16.0.1-192.168.10.50-57310-80-6,172.16.0.1,57310,192.168.10.50,80,6,2017-07-07 19:09:54.237728,10373879,9,6,20,11595,20,0,2.2222222222222223,6.666666666666667,10135,0,1932.5,4060.603095600456,1119.6390472647695,1.445939363665221,740991.3571428572,2583082.924490174,9697309,0,10373879,1296734.875,3401745.263987987,9697309,0,642346,128469.2,276531.9893044926,622940,4,1,1,0,0,1,0,192,132,0.8675636181991326,0.5783757454660884,0,10135,774.3333333333334,2616.6546708854544,6846881.666666665,2,2,1,2,14,0,0,0,0.6666666666666666,774.3333333333334,2.2222222222222223,1932.5,0,0,0,0,0,0,0,1,0,773,8192,229,1,20,676570.0,0.0,676570,676570,9697309.0,0.0,9697309,9697309,-1,-1,10373879,DDoS,-1
414413,172.16.0.1-192.168.10.50-31059-80-6,172.16.0.1,31059,192.168.10.50,80,6,2017-07-07 19:08:43.935889,10107715,7,5,20,11595,20,0,2.857142857142857,7.559289460184544,7215,0,2319.0,3329.85810508496,1149.1222299006254,1.1872119465180804,918883.1818181818,2786599.3841601205,9288395,3,10107715,1684619.1666666667,3739393.432044744,9288395,64,816520,204130.00000000003,407516.213425511,815404,3,1,1,0,0,1,0,152,112,0.692540302135547,0.4946716443825335,0,7215,967.9166666666669,2335.471004017404,5454424.8106060615,1,2,1,2,11,0,0,0,0.7142857142857143,967.9166666666666,2.857142857142857,2319.0,0,0,0,0,0,0,0,1,0,966,8192,229,1,20,819320.0,0.0,819320,819320,9288395.0,0.0,9288395,9288395,-1,-1,10107715,DDoS,-1
283659,172.16.0.1-192.168.10.50-35498-80-6,172.16.0.1,35498,192.168.10.50,80,6,2017-07-07 19:11:26.953278,9576868,8,7,20,11595,20,0,2.5,7.071067811865476,4380,0,1656.428571428571,1549.7384571966606,1212.8182199023731,1.5662740678894187,684061.9999999999,2525944.115863611,9459667,3,9576868,1368124.0,3568245.7778887656,9459667,3,114025,19004.166666666664,42004.73957741753,104431,48,1,1,0,0,1,0,172,152,0.8353461695410233,0.7309278983483953,0,4380,774.3333333333334,1326.1906599982774,1758781.6666666667,1,2,1,2,14,0,0,0,0.875,774.3333333333334,2.5,1656.428571428571,0,0,0,11595,5,24056016,0,1,0,773,8192,229,1,20,117201.0,0.0,117201,117201,9459667.0,0.0,9459667,9459667,-1,-1,9576868,DDoS,-1
127355,172.16.0.1-192.168.10.50-58344-80-6,172.16.0.1,58344,192.168.10.50,80,6,2017-07-07 19:10:31.706812,7227831,8,6,20,11595,20,0,2.5,7.071067811865476,4380,0,1932.5,1759.1070177791912,1606.982786398852,1.9369572974243587,555987.0,1812522.3243703328,6559844,1,7227831,1032547.2857142856,2448844.671396542,6559844,1,663396,132679.2,283693.2944170517,639861,13,1,1,0,0,1,0,172,132,1.1068327413853478,0.8301245560390108,0,4380,829.6428571428572,1473.9722159547623,2172594.0934065934,1,2,1,2,13,0,0,0,0.75,829.6428571428571,2.5,1932.5,0,0,0,11595,4,17976744,0,1,0,828,8192,229,1,20,667987.0,0.0,667987,667987,6559844.0,0.0,6559844,6559844,-1,-1,7227831,DDoS,-1
116926,172.16.0.1-192.168.10.50-53620-80-6,172.16.0.1,53620,192.168.10.50,80,6,2017-07-07 19:07:41.474206,5459284,8,5,20,11595,20,0,2.5,7.071067811865476,10135,0,2319.0,4414.776891304928,2127.568377098535,2.3812646493569485,454940.3333333334,1273136.0639341334,4376879,3,5459284,779897.7142857143,1636395.8266132427,4376879,3,1076405,269101.25,537438.6535660761,1075259,5,1,1,0,0,1,0,172,112,1.465393630373507,0.9158710189834416,0,10135,893.4615384615386,2805.8372076614555,7872722.435897435,1,2,1,2,12,0,0,0,0.625,893.4615384615385,2.5,2319.0,0,0,0,0,0,0,0,1,0,891,8192,229,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,5459284,DDoS,-1
192285,172.16.0.1-192.168.10.50-16746-80-6,172.16.0.1,16746,192.168.10.50,80,6,2017-07-07 18:58:27.086167,1745197,8,6,20,11595,20,0,2.5,7.071067811865476,5840,0,1932.5,2993.9367895799,6655.409102811888,8.022016998654019,134245.92307692306,327011.2227145172,1040999,3,1745197,249313.8571428572,429937.3807150791,1040999,3,673726,134745.2,292598.3516993901,658045,3,1,1,0,0,1,0,172,132,4.584009713516583,3.438007285137437,0,5840,829.6428571428572,2104.751460099555,4429978.708791209,2,2,1,2,13,0,0,0,0.75,829.6428571428571,2.5,1932.5,0,0,0,0,0,0,0,1,0,828,8192,229,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,1745197,DDoS,-1
98267,172.16.0.1-192.168.10.50-60633-80-6,172.16.0.1,60633,192.168.10.50,80,6,2017-07-07 19:02:04.990607,6141405,9,6,20,11595,20,0,2.2222222222222223,6.666666666666667,5840,0,1932.5,2993.9367895799,1891.2610388013816,2.4424378460629126,438671.7857142857,1625382.464109586,6085844,0,6141405,767675.625,2148908.8107354757,6085844,0,33280,6656.0,9187.560748098484,20235,4,1,1,0,0,1,0,192,132,1.465462707637747,0.9769751384251648,0,5840,774.3333333333334,2039.47022766301,4159438.8095238097,2,2,1,2,14,0,0,0,0.6666666666666666,774.3333333333334,2.2222222222222223,1932.5,0,0,0,0,0,0,0,1,0,773,8192,229,1,20,55561.0,0.0,55561,55561,6085844.0,0.0,6085844,6085844,-1,-1,6141405,DDoS,-1
