id,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label,Attempted Category
239003,172.16.0.1-192.168.10.50-58120-21-6,172.16.0.1,58120,192.168.10.50,21,6,2017-07-04 13:05:02.667059,8603852,11,17,117,188,23,0,10.636363636363637,8.902502201883774,34,0,11.058823529411764,14.2323161688255,35.44923831790691,3.254356304594733,318661.1851851852,912061.5844637584,3191514,3,8603806,860380.5999999999,1402663.5650397583,3235387,3,8603740,537733.75,1147275.3352448863,3191514,3,7,7,0,0,0,2,360,528,1.2784971196622164,1.975859184932516,0,34,10.892857142857142,12.224260291835236,149.4325396825397,2,2,2,14,25,0,0,0,1.5454545454545454,10.892857142857142,10.636363636363637,11.058823529411764,0,0,0,0,0,0,0,4,0,6,29200,0,7,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,8603852,FTP-Patator,-1
258714,172.16.0.1-192.168.10.50-57398-21-6,172.16.0.1,57398,192.168.10.50,21,6,2017-07-04 12:59:33.074806,8703969,11,17,112,188,20,0,10.181818181818183,8.328483437195295,34,0,11.058823529411764,14.2323161688255,34.46703452183711,3.2169232220381296,322369.2222222222,899250.3205451977,3060634,3,8703907,870390.7000000001,1373180.1645080866,3103837,3,8703874,543992.1249999999,1128314.7884658708,3060634,3,7,7,0,0,0,2,360,528,1.2637912658006938,1.953131956237436,0,34,10.714285714285715,12.079542371933794,145.91534391534393,2,2,2,14,25,0,0,0,1.5454545454545454,10.714285714285714,10.181818181818182,11.058823529411764,0,0,0,0,0,0,0,4,0,6,29200,0,7,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,8703969,FTP-Patator,-1
140717,172.16.0.1-192.168.10.50-57884-21-6,172.16.0.1,57884,192.168.10.50,21,6,2017-07-04 13:03:15.326744,8731799,11,17,118,188,24,0,10.727272727272728,9.13335545230677,34,0,11.058823529411764,14.2323161688255,35.04432477202006,3.2066702405769987,323399.962962963,915344.5917794476,2911564,3,8731753,873175.2999999999,1403290.7793300282,2952551,4,8731691,545730.6875,1150162.8963625815,2911564,3,7,7,0,0,0,2,360,528,1.2597633087981066,1.9469069317788923,0,34,10.928571428571429,12.286483303112895,150.95767195767195,2,2,2,14,25,0,0,0,1.5454545454545454,10.928571428571429,10.727272727272728,11.058823529411764,0,0,0,0,0,0,0,4,0,6,29200,0,7,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,8731799,FTP-Patator,-1
198840,172.16.0.1-192.168.10.50-54216-21-6,172.16.0.1,54216,192.168.10.50,21,6,2017-07-04 12:35:19.731981,9903731,11,17,118,188,22,0,10.727272727272728,8.967618514309237,34,0,11.058823529411764,14.2323161688255,30.89744662895226,2.8272173385969386,366804.8518518519,1028695.4680628164,3418481,3,9903687,990368.7,1569931.8816654328,3462089,223,9903632,618976.9999999999,1291421.8767642635,3418481,3,7,7,0,0,0,2,360,528,1.1106925258773688,1.71652481271957,0,34,10.928571428571429,12.241182983950564,149.84656084656083,2,2,2,14,25,0,0,0,1.5454545454545454,10.928571428571429,10.727272727272728,11.058823529411764,0,0,0,0,0,0,0,4,0,6,29200,0,7,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,9903731,FTP-Patator,-1
266076,172.16.0.1-192.168.10.50-53586-21-6,172.16.0.1,53586,192.168.10.50,21,6,2017-07-04 12:30:32.277686,10103517,11,17,118,188,23,0,10.727272727272728,9.05638900545807,34,0,11.058823529411764,14.2323161688255,30.28648340968793,2.771312207422425,374204.3333333334,1063272.2271816232,3524274,1,10103471,1010347.1,1627244.5358323068,3566574,4,10103378,631461.125,1336544.9769662512,3524274,1,7,7,0,0,0,2,360,528,1.0887297957730957,1.6825824116493295,0,34,10.928571428571429,12.26536397499697,150.43915343915344,2,2,2,14,25,0,0,0,1.5454545454545454,10.928571428571429,10.727272727272728,11.058823529411764,0,0,0,0,0,0,0,4,0,6,29200,0,7,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,10103517,FTP-Patator,-1
178563,172.16.0.1-192.168.10.50-55862-21-6,172.16.0.1,55862,192.168.10.50,21,6,2017-07-04 12:47:47.929813,8686046,11,17,135,188,33,0,12.272727272727272,11.323346758718548,34,0,11.058823529411764,14.2323161688255,37.1860798342537,3.223561100182984,321705.4074074075,915385.7141462388,3254161,3,8686000,868600.0,1405947.7244954736,3298850,240,8685953,542872.0625,1150807.1569831015,3254161,3,7,7,0,0,0,2,360,528,1.2663990036433148,1.9571620965396683,0,34,11.535714285714285,12.957143440495138,167.88756613756615,2,2,2,14,25,0,0,0,1.5454545454545454,11.535714285714286,12.272727272727272,11.058823529411764,0,0,0,0,0,0,0,4,0,6,29200,0,7,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,8686046,FTP-Patator,-1
318153,172.16.0.1-192.168.10.50-53710-21-6,172.16.0.1,53710,192.168.10.50,21,6,2017-07-04 12:31:33.049603,9591869,11,17,137,188,32,0,12.454545454545451,11.431217226206808,34,0,11.058823529411764,14.2323161688255,33.88286474721454,2.9191391166830987,355254.40740740753,1009303.4147378104,3332943,3,9591773,959177.3,1545940.1688965878,3375335,3,9591777,599486.0624999999,1268690.8218904226,3332943,3,7,7,0,0,0,2,360,528,1.146804652982646,1.7723344637004528,0,34,11.607142857142856,12.996692700992092,168.9140211640211,2,2,2,14,25,0,0,0,1.5454545454545454,11.607142857142858,12.454545454545457,11.058823529411764,0,0,0,0,0,0,0,4,0,6,29200,0,7,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,9591869,FTP-Patator,-1
299832,172.16.0.1-192.168.10.50-53330-21-6,172.16.0.1,53330,192.168.10.50,21,6,2017-07-04 12:28:32.451743,8984639,11,17,121,188,26,0,11.0,9.560334722173696,34,0,11.058823529411764,14.2323161688255,34.39203289080396,3.116430164862495,332764.4074074074,945773.2248461802,3200500,1,8984639,898463.9,1450465.561990161,3244841,1,8984519,561532.4375,1188879.1051187653,3200500,3,7,7,0,0,0,2,360,528,1.2243118504816943,1.8921183143808005,0,34,11.035714285714285,12.405142729431455,153.88756613756613,2,2,2,14,25,0,0,0,1.5454545454545454,11.035714285714286,11.0,11.058823529411764,0,0,0,0,0,0,0,4,0,6,29200,0,7,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,8984639,FTP-Patator,-1
253623,172.16.0.1-192.168.10.50-52234-21-6,172.16.0.1,52234,192.168.10.50,21,6,2017-07-04 12:20:19.541307,8944693,11,17,118,188,21,0,10.727272727272728,8.945288246791257,34,0,11.058823529411764,14.2323161688255,34.21022946231917,3.130347793937702,331284.9259259259,941219.127293914,3192418,4,8944597,894459.7000000001,1443945.2863052404,3235264,4,8944631,559039.4375,1183109.803065856,3192418,4,7,7,0,0,0,2,360,528,1.2297794904755257,1.900568303462176,0,34,10.928571428571429,12.235130268959653,149.69841269841268,2,2,2,14,25,0,0,0,1.5454545454545454,10.928571428571429,10.727272727272728,11.058823529411764,0,0,0,0,0,0,0,4,0,6,29200,0,7,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,8944693,FTP-Patator,-1
263287,172.16.0.1-192.168.10.50-53424-21-6,172.16.0.1,53424,192.168.10.50,21,6,2017-07-04 12:29:17.096470,8767306,11,17,117,188,24,0,10.636363636363637,8.947320574034745,34,0,11.058823529411764,14.2323161688255,34.78833748930401,3.193683441641024,324715.03703703696,926344.966758832,3324653,3,8767260,876726.0,1422407.5429956384,3367136,3,8767186,547949.125,1164876.991237437,3324653,3,7,7,0,0,0,2,360,528,1.2546613520732597,1.9390220895677648,0,34,10.892857142857142,12.236373481503248,149.72883597883597,2,2,2,14,25,0,0,0,1.5454545454545454,10.892857142857142,10.636363636363637,11.058823529411764,0,0,0,0,0,0,0,4,0,6,29200,0,7,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,8767306,FTP-Patator,-1
208274,172.16.0.1-192.168.10.50-53374-21-6,172.16.0.1,53374,192.168.10.50,21,6,2017-07-04 12:28:53.705958,8632998,11,17,113,188,24,0,10.272727272727272,8.649750390513118,34,0,11.058823529411764,14.2323161688255,34.86621912804798,3.243369221213766,319740.6666666667,911669.216320388,3168315,1,8632931,863293.1,1400145.023970926,3211341,3,8632930,539558.125,1146362.052770524,3168315,1,7,7,0,0,0,2,360,528,1.274180765476837,1.9691884557369288,0,34,10.75,12.16133825481999,147.89814814814812,2,2,2,14,25,0,0,0,1.5454545454545454,10.75,10.272727272727272,11.058823529411764,0,0,0,0,0,0,0,4,0,6,29200,0,7,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,8632998,FTP-Patator,-1
168068,172.16.0.1-192.168.10.50-57592-21-6,172.16.0.1,57592,192.168.10.50,21,6,2017-07-04 13:01:00.378691,8790542,11,17,123,188,24,0,11.18181818181818,9.600189392071195,34,0,11.058823529411764,14.2323161688255,35.37893340365133,3.185241592611696,325575.62962962955,931541.8926876908,3298241,3,8790496,879049.6000000001,1431289.1465388972,3340893,3,8790423,549401.4375,1171741.9874924666,3298241,3,7,7,0,0,0,2,360,528,1.251344911383166,1.9338966812285292,0,34,11.107142857142856,12.41665335037104,154.1732804232804,2,2,2,14,25,0,0,0,1.5454545454545454,11.107142857142858,11.181818181818182,11.058823529411764,0,0,0,0,0,0,0,4,0,6,29200,0,7,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,8790542,FTP-Patator,-1
138219,172.16.0.1-192.168.10.50-56324-21-6,172.16.0.1,56324,192.168.10.50,21,6,2017-07-04 12:51:20.610183,8440495,11,17,116,188,20,0,10.545454545454549,8.721968084826226,34,0,11.058823529411764,14.2323161688255,36.016844983617666,3.317340985333206,312610.92592592584,890505.2849823704,3086485,3,8440459,844045.8999999999,1367708.2930911556,3128849,3,8440335,527520.9375000001,1119655.1209548097,3086485,3,7,7,0,0,0,2,360,528,1.3032411013809024,2.014099883952304,0,34,10.857142857142856,12.176827676990928,148.27513227513228,2,2,2,14,25,0,0,0,1.5454545454545454,10.857142857142858,10.545454545454543,11.058823529411764,0,0,0,0,0,0,0,4,0,6,29200,0,7,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,8440495,FTP-Patator,-1
310004,172.16.0.1-192.168.10.50-53022-21-6,172.16.0.1,53022,192.168.10.50,21,6,2017-07-04 12:26:17.736629,9567359,11,17,120,188,23,0,10.90909090909091,9.191893661858206,34,0,11.058823529411764,14.2323161688255,32.19279218016174,2.926617470923794,354346.6296296296,1015092.5320884316,3751593,1,9567291,956729.1,1558885.503087628,3793867,1,9567334,597958.375,1276982.984918587,3751593,3,7,7,0,0,0,2,360,528,1.1497425778629191,1.776874893060875,0,34,11.0,12.30176139149729,151.33333333333334,2,2,2,14,25,0,0,0,1.5454545454545454,11.0,10.909090909090908,11.058823529411764,0,0,0,0,0,0,0,4,0,6,29200,0,7,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,9567359,FTP-Patator,-1
203663,172.16.0.1-192.168.10.50-55322-21-6,172.16.0.1,55322,192.168.10.50,21,6,2017-07-04 12:43:41.065431,9428861,11,17,116,188,23,0,10.545454545454549,8.801859307710346,34,0,11.058823529411764,14.2323161688255,32.24143403959397,2.969605766804708,349217.074074074,991746.8441614264,3344750,1,9428817,942881.7,1519655.2684257082,3388717,240,9428831,589301.9375000001,1246570.6044436991,3344750,1,7,7,0,0,0,2,360,528,1.1666308369589922,1.8029749298457156,0,34,10.857142857142856,12.198100294457774,148.7936507936508,2,2,2,14,25,0,0,0,1.5454545454545454,10.857142857142858,10.545454545454543,11.058823529411764,0,0,0,0,0,0,0,4,0,6,29200,0,7,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,9428861,FTP-Patator,-1
290693,172.16.0.1-192.168.10.50-57226-21-6,172.16.0.1,57226,192.168.10.50,21,6,2017-07-04 12:58:12.182365,8716143,11,17,121,188,24,0,11.0,9.327379053088816,34,0,11.058823529411764,14.2323161688255,35.45146058296657,3.212430085187909,322820.11111111107,903137.2742606458,2928598,1,8716078,871607.7999999999,1380553.0335612127,2971129,3,8716085,544755.3125,1133518.4832017352,2928598,1,7,7,0,0,0,2,360,528,1.26202610489525,1.9504039802926592,0,34,11.035714285714285,12.339284278593166,152.25793650793645,2,2,2,14,25,0,0,0,1.5454545454545454,11.035714285714286,11.0,11.058823529411764,0,0,0,0,0,0,0,4,0,6,29200,0,7,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,8716143,FTP-Patator,-1
255306,172.16.0.1-192.168.10.50-56480-21-6,172.16.0.1,56480,192.168.10.50,21,6,2017-07-04 12:52:31.442843,8523057,11,17,118,188,23,0,10.727272727272728,9.05638900545807,34,0,11.058823529411764,14.2323161688255,35.902610999785644,3.285206235274503,315668.7777777778,897233.0800242889,3124035,3,8523013,852301.3,1377153.4193607117,3164944,3,8522953,532684.5625,1127867.742908477,3124035,3,7,7,0,0,0,2,360,528,1.290616735286412,1.994589499988091,0,34,10.92857142857143,12.26536397499697,150.43915343915344,2,2,2,14,25,0,0,0,1.5454545454545454,10.928571428571429,10.727272727272728,11.058823529411764,0,0,0,0,0,0,0,4,0,6,29200,0,7,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,8523057,FTP-Patator,-1
154289,172.16.0.1-192.168.10.50-55810-21-6,172.16.0.1,55810,192.168.10.50,21,6,2017-07-04 12:47:22.750399,9853592,11,17,130,188,29,0,11.818181818181818,10.495886640186066,34,0,11.058823529411764,14.2323161688255,32.27249514694743,2.8416033462721004,364947.8518518519,1036772.73292265,3410757,3,9853548,985354.8,1588270.6337613317,3457563,4,9853495,615843.4375,1303209.6769885735,3410757,3,7,7,0,0,0,2,360,528,1.1163441717497538,1.725259174522347,0,34,11.357142857142858,12.687743533774473,160.97883597883597,2,2,2,14,25,0,0,0,1.5454545454545454,11.357142857142858,11.818181818181818,11.058823529411764,0,0,0,0,0,0,0,4,0,6,29200,0,7,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,9853592,FTP-Patator,-1
239240,172.16.0.1-192.168.10.50-56710-21-6,172.16.0.1,56710,192.168.10.50,21,6,2017-07-04 12:54:10.890755,9871479,11,17,120,188,23,0,10.90909090909091,9.2136262725872,34,0,11.058823529411764,14.2323161688255,31.20099835090567,2.8364543955368795,365610.33333333326,1038405.1852589956,3416787,3,9871474,987147.4,1591018.2921533966,3464388,208,9871381,616961.3125,1305231.1934436604,3416787,3,7,7,0,0,0,2,360,528,1.1143213696752026,1.7221330258616767,0,34,11.000000000000002,12.307781338709324,151.48148148148147,2,2,2,14,25,0,0,0,1.5454545454545454,11.0,10.909090909090908,11.058823529411764,0,0,0,0,0,0,0,4,0,6,29200,0,7,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,9871479,FTP-Patator,-1
227949,172.16.0.1-192.168.10.50-59052-21-6,172.16.0.1,59052,192.168.10.50,21,6,2017-07-04 13:12:06.589725,9702143,11,17,113,188,23,0,10.272727272727272,8.556762344378965,34,0,11.058823529411764,14.2323161688255,31.02407375360269,2.885960349172343,359338.6296296296,1020642.709203152,3468719,3,9702030,970203.0,1564234.5219368837,3513385,3,9702056,606378.4999999999,1282910.9703074489,3468719,3,7,7,0,0,0,2,360,528,1.133770137174849,1.752190211997494,0,34,10.749999999999998,12.136950010425004,147.30555555555554,2,2,2,14,25,0,0,0,1.5454545454545454,10.75,10.272727272727272,11.058823529411764,0,0,0,0,0,0,0,4,0,6,29200,0,7,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,9702143,FTP-Patator,-1
238997,172.16.0.1-192.168.10.50-59516-21-6,172.16.0.1,59516,192.168.10.50,21,6,2017-07-04 13:15:31.431154,8648997,11,17,120,188,23,0,10.90909090909091,9.191893661858208,34,0,11.058823529411764,14.2323161688255,35.611065653046246,3.237369604822386,320333.2222222222,910662.6626603092,3200548,3,8648952,864895.1999999998,1397870.810491982,3244366,49,8648923,540557.6874999999,1144769.1581470163,3200548,3,7,7,0,0,0,2,360,528,1.2718237733230802,1.9655458314993055,0,34,11.0,12.301761391497289,151.33333333333331,2,2,2,14,25,0,0,0,1.5454545454545454,11.0,10.909090909090908,11.058823529411764,0,0,0,0,0,0,0,4,0,6,29200,0,7,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,8648997,FTP-Patator,-1
