id,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label,Attempted Category
18144,172.16.0.1-192.168.10.50-33666-80-6,172.16.0.1,33666,192.168.10.50,80,6,2017-07-05 13:15:38.698790,115458260,19,2,5200,0,520,0,273.6842105263157,266.75437154214006,0,0,0.0,0.0,45.037921063421535,0.1818839119868946,5772913.000000001,8567304.793872291,32063540,131,115458260,6414347.777777777,8813498.845102374,32063540,693,31511194,31511194.0,0.0,31511194,31511194,10,0,0,0,0,0,664,80,0.1645616346548094,0.0173222773320852,0,520,247.6190476190476,266.11848417396266,70819.04761904762,0,9,0,10,14,0,0,0,0.1052631578947368,247.6190476190476,273.6842105263158,0.0,2600,5,1594,0,0,0,0,247,0,0,29200,28960,10,32,4518644.0,3919805.336450268,7011556,504,14557475.42857143,9506700.406525562,32063540,5335498,-1,-1,115458260,DoS Slowhttptest,-1
18145,172.16.0.1-192.168.10.50-33668-80-6,172.16.0.1,33668,192.168.10.50,80,6,2017-07-05 13:15:38.704004,115453289,19,2,5200,0,520,0,273.6842105263157,266.75437154214006,0,0,0.0,0.0,45.03986023299865,0.1818917432486483,5772664.449999998,8567406.195012284,32063556,144,115453289,6414071.611111111,8813629.756619608,32063556,564,31511145,31511145.0,0.0,31511145,31511145,10,0,0,0,0,0,664,80,0.1645687200821104,0.0173230231665379,0,520,247.6190476190476,266.11848417396266,70819.04761904762,0,9,0,10,14,0,0,0,0.1052631578947368,247.6190476190476,273.6842105263158,0.0,2600,5,1594,0,0,0,0,247,0,0,29200,28960,10,32,4516981.333333334,3918220.428897069,7006364,489,14557477.857142858,9506768.112866124,32063556,5335480,-1,-1,115453289,DoS Slowhttptest,-1
18146,172.16.0.1-192.168.10.50-34040-80-6,172.16.0.1,34040,192.168.10.50,80,6,2017-07-05 13:15:39.671500,115509558,19,2,5200,0,520,0,273.6842105263157,266.75437154214006,0,0,0.0,0.0,45.01791964263252,0.1818031370183236,5775477.9,8573477.401893377,32095639,41,115509558,6417197.666666666,8819984.056282662,32095639,587,31511271,31511271.0,0.0,31511271,31511271,10,0,0,0,0,0,664,80,0.164488552540388,0.0173145844779355,0,520,247.6190476190476,266.11848417396266,70819.04761904762,0,9,0,10,14,0,0,0,0.1052631578947368,247.6190476190476,273.6842105263158,0.0,2600,5,1594,0,0,0,0,247,0,0,29200,28960,10,32,4519683.0,3920821.8605214646,7014604,469,14564358.42857143,9516946.189652992,32095639,5335718,-1,-1,115509558,DoS Slowhttptest,-1
18147,172.16.0.1-192.168.10.50-34042-80-6,172.16.0.1,34042,192.168.10.50,80,6,2017-07-05 13:15:39.676566,115504730,19,2,5200,0,520,0,273.6842105263157,266.75437154214006,0,0,0.0,0.0,45.01980135358959,0.1818107362356502,5775236.499999999,8573573.743671363,32095632,30,115504730,6416929.444444445,8820109.562430004,32095632,601,31511235,31511235.0,0.0,31511235,31511235,10,0,0,0,0,0,664,80,0.1644954280227312,0.017315308212919,0,520,247.6190476190476,266.11848417396266,70819.04761904762,0,9,0,10,14,0,0,0,0.1052631578947368,247.6190476190476,273.6842105263158,0.0,2600,5,1594,0,0,0,0,247,0,0,29200,28960,10,32,4518068.666666666,3919278.587290056,7009779,474,14564360.571428573,9517008.977299536,32095632,5335461,-1,-1,115504730,DoS Slowhttptest,-1
18151,172.16.0.1-192.168.10.50-34434-80-6,172.16.0.1,34434,192.168.10.50,80,6,2017-07-05 13:15:40.694117,115510950,19,2,5200,0,520,0,273.6842105263157,266.75437154214006,0,0,0.0,0.0,45.017377140435606,0.1818009461440668,5775547.500000002,8573725.655378478,32095889,151,115510950,6417275.0,8820246.594411725,32095889,634,31511205,31511205.0,0.0,31511205,31511205,10,0,0,0,0,0,664,80,0.1644865703208224,0.0173143758232444,0,520,247.6190476190476,266.11848417396266,70819.04761904762,0,9,0,10,14,0,0,0,0.1052631578947368,247.6190476190476,273.6842105263158,0.0,2600,5,1594,0,0,0,0,247,0,0,29200,28960,10,32,4517541.333333334,3918808.693436353,7008203,435,14565475.142857144,9516105.575679936,32095889,5335777,-1,-1,115510950,DoS Slowhttptest,-1
18152,172.16.0.1-192.168.10.50-34436-80-6,172.16.0.1,34436,192.168.10.50,80,6,2017-07-05 13:15:40.699326,115505747,19,2,5200,0,520,0,273.6842105263157,266.75437154214006,0,0,0.0,0.0,45.0194049651919,0.1818091354363519,5775287.350000001,8573535.832319416,32095891,77,115505747,6416985.944444444,8820063.810492866,32095891,483,31511198,31511198.0,0.0,31511198,31511198,10,0,0,0,0,0,664,80,0.1644939796805088,0.017315155755843,0,520,247.6190476190476,266.11848417396266,70819.04761904762,0,9,0,10,14,0,0,0,0.1052631578947368,247.6190476190476,273.6842105263158,0.0,2600,5,1594,0,0,0,0,247,0,0,29200,28960,10,32,4518462.0,3919661.474176437,7011005,468,14564337.285714284,9517028.98593822,32095891,5335739,-1,-1,115505747,DoS Slowhttptest,-1
18154,172.16.0.1-192.168.10.50-34832-80-6,172.16.0.1,34832,192.168.10.50,80,6,2017-07-05 13:15:41.719429,115509846,19,2,5200,0,520,0,273.6842105263157,266.75437154214006,0,0,0.0,0.0,45.01780739972591,0.1818026837296623,5775492.299999998,8573472.272427887,32095458,131,115509846,6417213.666666667,8819977.39308548,32095458,499,31511397,31511397.0,0.0,31511397,31511397,10,0,0,0,0,0,664,80,0.1644881424220754,0.0173145413075868,0,520,247.6190476190476,266.11848417396266,70819.04761904762,0,9,0,10,14,0,0,0,0.1052631578947368,247.6190476190476,273.6842105263158,0.0,2600,5,1594,0,0,0,0,247,0,0,29200,28960,10,32,4519790.333333334,3920917.851747258,7014874,473,14564353.571428573,9516952.214270525,32095458,5335562,-1,-1,115509846,DoS Slowhttptest,-1
18155,172.16.0.1-192.168.10.50-34834-80-6,172.16.0.1,34834,192.168.10.50,80,6,2017-07-05 13:15:41.724600,115504681,19,2,5200,0,520,0,273.6842105263157,266.75437154214006,0,0,0.0,0.0,45.01982045212522,0.1818108133643518,5775234.050000001,8573547.59234728,32095432,127,115504681,6416926.722222223,8820081.00589514,32095432,492,31511372,31511372.0,0.0,31511372,31511372,10,0,0,0,0,0,664,80,0.1644954978058421,0.0173153155585097,0,520,247.6190476190476,266.11848417396266,70819.04761904762,0,9,0,10,14,0,0,0,0.1052631578947368,247.6190476190476,273.6842105263158,0.0,2600,5,1594,0,0,0,0,247,0,0,29200,28960,10,32,4518060.666666666,3919276.632263833,7009710,464,14564357.000000002,9516946.12087349,32095432,5335551,-1,-1,115504681,DoS Slowhttptest,-1
18157,172.16.0.1-192.168.10.50-35228-80-6,172.16.0.1,35228,192.168.10.50,80,6,2017-07-05 13:15:42.741580,115511391,19,2,5200,0,520,0,273.6842105263157,266.75437154214006,0,0,0.0,0.0,45.01720527285487,0.1818002520634523,5775569.549999999,8573672.06751743,32095564,71,115511391,6417299.499999999,8820185.990128294,32095564,507,31511481,31511481.0,0.0,31511481,31511481,10,0,0,0,0,0,664,80,0.1644859423431235,0.0173143097203287,0,520,247.6190476190476,266.11848417396266,70819.04761904762,0,9,0,10,14,0,0,0,0.1052631578947368,247.6190476190476,273.6842105263158,0.0,2600,5,1594,0,0,0,0,247,0,0,29200,28960,10,32,4517733.333333334,3918999.995350387,7008721,421,14565455.857142858,9516031.924190694,32095564,5335735,-1,-1,115511391,DoS Slowhttptest,-1
18158,172.16.0.1-192.168.10.50-35230-80-6,172.16.0.1,35230,192.168.10.50,80,6,2017-07-05 13:15:42.746730,115506518,19,2,5200,0,520,0,273.6842105263157,266.75437154214006,0,0,0.0,0.0,45.01910446300528,0.181807921869829,5775325.9,8573475.29377999,32095553,59,115506518,6417028.777777778,8819994.527458064,32095553,538,31511428,31511428.0,0.0,31511428,31511428,10,0,0,0,0,0,664,80,0.16449288169175,0.0173150401780789,0,520,247.6190476190476,266.11848417396266,70819.04761904762,0,9,0,10,14,0,0,0,0.1052631578947368,247.6190476190476,273.6842105263158,0.0,2600,5,1594,0,0,0,0,247,0,0,29200,28960,10,32,4518755.0,3919927.2561208326,7011570,462,14564321.857142856,9516946.039459584,32095553,5335698,-1,-1,115506518,DoS Slowhttptest,-1
18279,172.16.0.1-192.168.10.50-33374-80-6,172.16.0.1,33374,192.168.10.50,80,6,2017-07-05 13:15:37.936810,109998919,4,3,525,0,520,0,131.25,259.17738455865833,0,0,0.0,0.0,4.772774176080767,0.0636369890144102,18333153.166666668,44904022.39511533,109993105,79,109998840,36666280.0,63503004.09431942,109993233,1460,109998769,54999384.5,77772977.09932673,109993184,5585,2,0,0,0,0,0,136,104,0.0363639937225201,0.02727299529189,0,520,75.0,196.23540285415712,38508.333333333336,0,2,0,2,6,0,0,0,0.75,75.0,131.25,0.0,0,0,0,0,0,0,0,75,0,0,29200,235,2,32,5735.0,0.0,5735,5735,109993105.0,0.0,109993105,109993105,-1,-1,109998919,DoS Slowhttptest,-1
18280,172.16.0.1-192.168.10.50-33376-80-6,172.16.0.1,33376,192.168.10.50,80,6,2017-07-05 13:15:37.942399,109993343,4,3,531,0,520,0,132.75,258.2187380239216,0,0,0.0,0.0,4.827564882722039,0.0636402150264675,18332223.833333336,44901887.10273799,109987817,46,109993254,36664418.0,63499975.6213043,109987874,673,109993297,54996648.5,77769382.16845118,109987906,5391,2,0,0,0,0,0,136,104,0.0363658371579814,0.027274377868486,0,520,75.85714285714286,195.89149085776083,38373.47619047619,0,2,0,2,6,0,0,0,0.75,75.85714285714286,132.75,0.0,0,0,0,0,0,0,0,75,0,0,29200,235,2,32,5437.0,0.0,5437,5437,109987817.0,0.0,109987817,109987817,-1,-1,109993343,DoS Slowhttptest,-1
18281,172.16.0.1-192.168.10.50-33378-80-6,172.16.0.1,33378,192.168.10.50,80,6,2017-07-05 13:15:37.947433,109988359,4,3,535,0,520,0,133.75,257.5970690827052,0,0,0.0,0.0,4.864151123483895,0.0636430988119388,18331393.166666664,44899780.86503939,109982687,83,109988192,36662730.66666666,63497016.6962661,109982770,855,109988271,54994135.5,77765791.48021631,109982854,5417,2,0,0,0,0,0,136,104,0.0363674850353936,0.0272756137765452,0,520,76.42857142857143,195.67648227185023,38289.28571428572,0,2,0,2,6,0,0,0,0.75,76.42857142857143,133.75,0.0,0,0,0,0,0,0,0,76,0,0,29200,235,2,32,5505.0,0.0,5505,5505,109982687.0,0.0,109982687,109982687,-1,-1,109988359,DoS Slowhttptest,-1
18282,172.16.0.1-192.168.10.50-33380-80-6,172.16.0.1,33380,192.168.10.50,80,6,2017-07-05 13:15:37.952833,109982960,4,3,530,0,520,0,132.5,258.3763405061178,0,0,0.0,0.0,4.818928313986094,0.0636462230149106,18330493.333333336,44897702.63744738,109977545,68,109982848,36660949.333333336,63494093.286816,109977613,641,109982873,54991436.5,77762258.7747375,109977657,5216,2,0,0,0,0,0,136,104,0.0363692702942346,0.027276952720676,0,520,75.71428571428571,195.94702879920916,38395.2380952381,0,2,0,2,6,0,0,0,0.75,75.71428571428571,132.5,0.0,0,0,0,0,0,0,0,75,0,0,29200,235,2,32,5303.0,0.0,5303,5303,109977545.0,0.0,109977545,109977545,-1,-1,109982960,DoS Slowhttptest,-1
18283,172.16.0.1-192.168.10.50-33382-80-6,172.16.0.1,33382,192.168.10.50,80,6,2017-07-05 13:15:37.958045,109977744,4,3,530,0,520,0,132.5,258.3763405061178,0,0,0.0,0.0,4.819156865047168,0.0636492416138305,18329624.0,44895558.517217726,109972299,89,109977655,36659218.333333336,63491082.1161006,109972405,661,109977649,54988824.5,77758501.20930228,109972388,5261,2,0,0,0,0,0,136,104,0.0363709952079031,0.0272782464059273,0,520,75.71428571428571,195.94702879920916,38395.2380952381,0,2,0,2,6,0,0,0,0.75,75.71428571428571,132.5,0.0,0,0,0,0,0,0,0,75,0,0,29200,235,2,32,5356.0,0.0,5356,5356,109972299.0,0.0,109972299,109972299,-1,-1,109977744,DoS Slowhttptest,-1
18284,172.16.0.1-192.168.10.50-33386-80-6,172.16.0.1,33386,192.168.10.50,80,6,2017-07-05 13:15:37.968518,109967320,4,3,526,0,520,0,131.5,259.0154435550128,0,0,0.0,0.0,4.78323923871201,0.0636552750398936,18327886.666666668,44891301.468194485,109961872,41,109967183,36655727.66666666,63485059.48857531,109961960,590,109967279,54983639.5,77751155.78405932,109962009,5270,2,0,0,0,0,0,136,104,0.0363744428799392,0.0272808321599544,0,520,75.14285714285715,196.1763055446372,38485.14285714286,0,2,0,2,6,0,0,0,0.75,75.14285714285714,131.5,0.0,0,0,0,0,0,0,0,75,0,0,29200,235,2,32,5311.0,0.0,5311,5311,109961872.0,0.0,109961872,109961872,-1,-1,109967320,DoS Slowhttptest,-1
18285,172.16.0.1-192.168.10.50-33388-80-6,172.16.0.1,33388,192.168.10.50,80,6,2017-07-05 13:15:37.973741,109962098,4,3,529,0,520,0,132.25,258.534813903273,0,0,0.0,0.0,4.810748518093934,0.0636582979709972,18327016.33333333,44889187.72164572,109956687,39,109961960,36653986.66666666,63482034.46097168,109956726,623,109962058,54981029.0,77747516.30545655,109956825,5233,2,0,0,0,0,0,136,104,0.0363761702691412,0.0272821277018559,0,520,75.57142857142857,196.00327985593944,38417.28571428572,0,2,0,2,6,0,0,0,0.75,75.57142857142857,132.25,0.0,0,0,0,0,0,0,0,75,0,0,29200,235,2,32,5273.0,0.0,5273,5273,109956687.0,0.0,109956687,109956687,-1,-1,109962098,DoS Slowhttptest,-1
18286,172.16.0.1-192.168.10.50-33384-80-6,172.16.0.1,33384,192.168.10.50,80,6,2017-07-05 13:15:37.963300,109972494,4,3,533,0,520,0,133.25,257.9061521820163,0,0,0.0,0.0,4.846666476437281,0.0636522801783507,18328749.0,44893433.831042334,109967087,48,109972400,36657466.66666666,63488056.80254407,109967160,597,109972446,54986223.0,77754816.47586551,109967181,5265,2,0,0,0,0,0,136,104,0.0363727315304861,0.0272795486478646,0,520,76.14285714285714,195.78255674040403,38330.80952380953,0,2,0,2,6,0,0,0,0.75,76.14285714285714,133.25,0.0,0,0,0,0,0,0,0,76,0,0,29200,235,2,32,5313.0,0.0,5313,5313,109967087.0,0.0,109967087,109967087,-1,-1,109972494,DoS Slowhttptest,-1
18287,172.16.0.1-192.168.10.50-33390-80-6,172.16.0.1,33390,192.168.10.50,80,6,2017-07-05 13:15:37.978952,109956889,4,3,530,0,520,0,132.5,258.3763405061178,0,0,0.0,0.0,4.8200708916018895,0.0636613136626664,18326148.166666668,44887051.3583279,109951458,37,109956774,36652258.0,63479025.59984144,109951523,638,109956852,54978426.0,77743770.05372982,109951573,5279,2,0,0,0,0,0,136,104,0.0363778935215236,0.0272834201411427,0,520,75.71428571428571,195.94702879920916,38395.2380952381,0,2,0,2,6,0,0,0,0.75,75.71428571428571,132.5,0.0,0,0,0,0,0,0,0,75,0,0,29200,235,2,32,5316.0,0.0,5316,5316,109951458.0,0.0,109951458,109951458,-1,-1,109956889,DoS Slowhttptest,-1
18288,172.16.0.1-192.168.10.50-33392-80-6,172.16.0.1,33392,192.168.10.50,80,6,2017-07-05 13:15:37.984152,109951738,4,3,530,0,520,0,132.5,258.3763405061178,0,0,0.0,0.0,4.82029670144914,0.0636642960568754,18325289.666666668,44884932.79510598,109946275,24,109951589,36650529.66666666,63475998.26403606,109946299,647,109951683,54975841.5,77740143.30304912,109946424,5259,2,0,0,0,0,0,136,104,0.0363795977467859,0.0272846983100894,0,520,75.71428571428571,195.94702879920916,38395.2380952381,0,2,0,2,6,0,0,0,0.75,75.71428571428571,132.5,0.0,0,0,0,0,0,0,0,75,0,0,29200,235,2,32,5314.0,0.0,5314,5314,109946275.0,0.0,109946275,109946275,-1,-1,109951738,DoS Slowhttptest,-1
18289,172.16.0.1-192.168.10.50-33394-80-6,172.16.0.1,33394,192.168.10.50,80,6,2017-07-05 13:15:37.989392,109946495,4,3,531,0,520,0,132.75,258.2187380239216,0,0,0.0,0.0,4.829621899270186,0.063667332005445,18324415.833333336,44882783.041324,109941013,53,109946338,36648779.333333336,63472986.51707058,109941071,613,109946442,54973221.0,77736418.97163261,109941170,5272,2,0,0,0,0,0,136,104,0.03638133257454,0.027285999430905,0,520,75.85714285714286,195.89149085776083,38373.47619047619,0,2,0,2,6,0,0,0,0.75,75.85714285714286,132.75,0.0,0,0,0,0,0,0,0,75,0,0,29200,235,2,32,5325.0,0.0,5325,5325,109941013.0,0.0,109941013,109941013,-1,-1,109946495,DoS Slowhttptest,-1
