id,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label,Attempted Category
219205,192.168.10.25-52.84.145.248-61411-443-6,192.168.10.25,61411,52.84.145.248,443,6,2017-07-03 14:33:56.516807,197451,17,20,930,22823,453,0,54.70588235294117,123.19484805881817,2896,0,1141.15,896.5791875086574,120298.20056621644,187.3882634172529,5484.749999999998,10452.683462359591,35858,1,197451,12340.6875,13420.05948679687,35858,1,175327,9227.736842105263,18656.88585078236,58185,50,6,3,0,0,0,0,556,648,86.09731021873782,101.29095319851508,0,2896,641.9729729729727,855.7423835635506,732295.027027027,3,2,0,9,36,0,0,0,1.1764705882352942,641.972972972973,54.70588235294117,1141.15,0,0,0,18138,11,6313261,0,25,0,616,65535,122,6,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,197451,BENIGN,-1
231037,192.168.10.5-64.147.131.201-59378-443-6,192.168.10.5,59378,64.147.131.201,443,6,2017-07-03 14:46:31.685286,5142486,8,9,788,668,485,0,98.5,175.342929304671,501,0,74.22222222222223,169.30355709330047,283.1315437708532,3.305794123698149,321405.375,969346.660716373,3844767,82,5070851,724407.2857142857,1418625.9318925145,3844767,177,5070478,633809.75,1369943.749914859,3916484,245,3,2,0,0,0,0,172,188,1.5556678229167762,1.750126300781373,0,501,85.6470588235294,167.14923765024722,27938.86764705882,2,2,0,5,16,0,0,0,1.125,85.6470588235294,98.5,74.22222222222223,0,0,0,0,0,0,0,46,0,39,8192,5168,3,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,5142486,BENIGN,-1
313195,192.168.10.5-192.0.73.2-61238-443-6,192.168.10.5,61238,192.0.73.2,443,6,2017-07-05 19:42:49.335550,70207,4,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,85.46156366174313,14041.4,12751.555995250148,24176,92,70207,23402.33333333333,1407.258801121291,24307,21781,46049,46049.0,0.0,46049,46049,0,0,0,0,0,0,92,52,56.97437577449541,28.487187887247707,0,0,0.0,0.0,0.0,2,2,0,0,5,0,0,0,0.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,58,0,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,70207,BENIGN,-1
7956,192.168.10.3-192.168.10.1-61427-53-17,192.168.10.3,61427,192.168.10.1,53,17,2017-07-03 12:28:21.186124,88104,1,1,57,129,57,57,57.0,0.0,129,129,129.0,0.0,2111.141378371016,22.700444928720604,88104.0,0.0,88104,88104,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,11.350222464360302,11.350222464360302,57,129,93.0,50.91168824543142,2592.0,0,0,0,0,0,0,0,0,1.0,93.0,57.0,129.0,0,0,0,0,0,0,0,28,0,64,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
292409,192.168.10.25-23.208.158.158-54237-443-6,192.168.10.25,54237,23.208.158.158,443,6,2017-07-03 13:52:20.683190,168196,14,10,2090,596,1448,0,149.28571428571428,389.15301095336,421,0,59.60000000000001,134.21889252676434,15969.464196532615,142.69067040833312,7312.869565217392,12262.24344854172,41186,3,168196,12938.153846153848,18776.49515505203,63081,3,144143,16015.888888888892,15682.347898548582,41186,3,5,3,0,0,2,0,436,336,83.23622440486099,59.454446003472135,0,1448,111.91666666666669,307.71060891782673,94685.81884057973,2,3,2,8,21,0,0,0,0.7142857142857143,111.91666666666669,149.28571428571428,59.6,1904,4,29556,0,0,0,0,87,0,24,65535,1120,6,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,168196,BENIGN,-1
496191,192.168.10.12-192.168.10.3-4060-53-17,192.168.10.12,4060,192.168.10.3,53,17,2017-07-07 14:17:31.339898,157311,2,2,80,288,40,40,40.0,0.0,144,144,144.0,0.0,2339.315114645511,25.4273382026686,52437.0,90817.48602003913,157304,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,0,0,16,16,12.7136691013343,12.7136691013343,40,144,92.0,60.04442799572108,3605.3333333333335,0,0,0,0,0,0,0,0,1.0,92.0,40.0,144.0,0,0,0,0,0,0,0,20,0,72,0,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
301770,192.168.10.51-192.0.73.2-37477-443-6,192.168.10.51,37477,192.0.73.2,443,6,2017-07-04 17:02:44.612799,30340811,11,11,1089,721,517,0,99.0,200.56719572253084,533,0,65.54545454545455,162.00022446673563,59.655623575783785,0.7250959771642228,1444800.5238095238,3567578.887405177,10021647,3,30312238,3031223.8,4802938.544189931,10051899,126,30311064,3031106.4,4811638.069621363,10045784,3,3,3,0,0,0,0,240,232,0.3625479885821114,0.3625479885821114,0,533,82.27272727272727,178.7347547459994,31946.11255411256,2,2,0,6,21,0,0,0,1.0,82.27272727272727,99.0,65.54545454545455,0,0,0,0,0,0,0,49,0,32,29200,62,3,20,131521.66666666666,180725.81835568856,340176,24137,9972501.666666666,44221.53160320585,10021647,9935925,-1,-1,30340811,BENIGN,-1
300448,192.168.10.51-192.168.10.3-16854-53-17,192.168.10.51,16854,192.168.10.3,53,17,2017-07-03 19:45:24.534766,174,2,2,60,264,30,30,30.0,0.0,132,132,132.0,0.0,1862068.9655172413,22988.50574712644,58.0,94.39809320108114,167,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,0,0,16,16,11494.25287356322,11494.25287356322,30,132,81.0,58.88972745734183,3468.0,0,0,0,0,0,0,0,0,1.0,81.0,30.0,132.0,0,0,0,0,0,0,0,15,0,66,0,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
27319,192.168.10.3-192.168.10.1-61496-53-17,192.168.10.3,61496,192.168.10.1,53,17,2017-07-07 13:21:56.904865,23811,1,1,39,103,39,39,39.0,0.0,103,103,103.0,0.0,5963.630254924195,83.99479232287598,23811.0,0.0,23811,23811,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,41.99739616143799,41.99739616143799,39,103,71.0,45.254833995939045,2048.0,0,0,0,0,0,0,0,0,1.0,71.0,39.0,103.0,0,0,0,0,0,0,0,19,0,51,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
380968,192.168.10.3-192.168.10.1-60183-53-17,192.168.10.3,60183,192.168.10.1,53,17,2017-07-05 19:54:24.513513,49130,1,1,54,70,54,54,54.0,0.0,70,70,70.0,0.0,2523.916140850804,40.70832485243232,49130.0,0.0,49130,49130,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,20.35416242621616,20.35416242621616,54,70,62.0,11.31370849898476,128.0,0,0,0,0,0,0,0,0,1.0,62.0,54.0,70.0,0,0,0,0,0,0,0,27,0,35,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
328779,192.168.10.5-162.208.22.34-53361-443-6,192.168.10.5,53361,162.208.22.34,443,6,2017-07-03 13:08:06.107925,176650,7,7,338,3776,212,0,48.28571428571428,86.11951827879338,1460,0,539.4285714285713,663.3397463198019,23288.989527313897,79.25275969431078,13588.46153846154,20051.31967650086,44843,41,176650,29441.666666666668,22108.552351220707,46163,83,135413,22568.833333333336,23201.915958960515,45242,48,2,2,0,0,0,0,152,152,39.62637984715539,39.62637984715539,0,1460,293.85714285714283,521.0117165584751,271453.2087912088,2,2,0,4,13,0,0,0,1.0,293.85714285714283,48.285714285714285,539.4285714285714,0,0,0,0,0,0,0,24,0,269,8192,60,2,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,176650,BENIGN,-1
121670,192.168.10.25-192.168.10.3-61832-53-17,192.168.10.25,61832,192.168.10.3,53,17,2017-07-04 14:07:00.767486,378211,2,2,76,266,38,38,38.0,0.0,133,133,133.0,0.0,904.2571474653035,10.576106987898289,126070.33333333334,218355.02650805484,378205,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,0,0,16,16,5.288053493949144,5.288053493949144,38,133,85.5,54.84827557301445,3008.333333333333,0,0,0,0,0,0,0,0,1.0,85.5,38.0,133.0,0,0,0,0,0,0,0,19,0,66,0,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
208380,192.168.10.3-192.168.10.1-60340-53-17,192.168.10.3,60340,192.168.10.1,53,17,2017-07-05 14:08:10.652363,48020,1,1,48,127,48,48,48.0,0.0,127,127,127.0,0.0,3644.314868804665,41.649312786339024,48020.0,0.0,48020,48020,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,20.824656393169512,20.824656393169512,48,127,87.5,55.86143571373726,3120.5,0,0,0,0,0,0,0,0,1.0,87.5,48.0,127.0,0,0,0,0,0,0,0,24,0,63,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
254182,192.168.10.9-192.168.10.3-62469-53-17,192.168.10.9,62469,192.168.10.3,53,17,2017-07-06 17:33:53.087724,199,2,2,100,132,50,50,50.0,0.0,66,66,66.0,0.0,1165829.145728643,20100.502512562813,66.33333333333333,31.75426480542941,103,48,48,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0,0,0,0,0,16,16,10050.251256281406,10050.251256281406,50,66,58.0,9.237604307034012,85.33333333333331,0,0,0,0,0,0,0,0,1.0,58.0,50.0,66.0,0,0,0,0,0,0,0,25,0,33,0,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
139183,192.168.10.25-106.11.30.202-58290-443-6,192.168.10.25,58290,106.11.30.202,443,6,2017-07-04 17:17:13.578613,2242080,15,10,1282,4325,405,0,85.46666666666667,147.80917556414548,1452,0,432.5,599.6777375298243,2500.8028259473344,11.15036037964747,93420.0,214815.2349730385,987036,1,2002693,143049.5,267343.69990958483,987036,1,1997898,221988.66666666663,398475.1217011546,1233076,1,7,4,0,0,0,1,324,224,6.690216227788482,4.460144151858988,0,1452,224.28,421.5536264818511,177707.46000000005,2,2,1,11,23,0,0,0,0.6666666666666666,224.28,85.46666666666667,432.5,0,0,0,0,0,0,0,51,0,173,65535,0,7,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,2242080,BENIGN,-1
278363,192.168.10.19-192.168.10.3-20186-53-17,192.168.10.19,20186,192.168.10.3,53,17,2017-07-05 17:17:38.985516,61184,2,2,66,402,33,33,33.0,0.0,201,201,201.0,0.0,7649.058577405857,65.3765690376569,20394.666666666664,35279.57304635833,61132,3,49,49.0,0.0,49,49,3,3.0,0.0,3,3,0,0,0,0,0,0,16,16,32.68828451882845,32.68828451882845,33,201,117.0,96.99484522385713,9408.0,0,0,0,0,0,0,0,0,1.0,117.0,33.0,201.0,0,0,0,0,0,0,0,16,0,100,0,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
268190,192.168.10.5-192.168.10.3-62640-53-17,192.168.10.5,62640,192.168.10.3,53,17,2017-07-06 14:32:50.547208,23512,2,2,80,210,40,40,40.0,0.0,105,105,105.0,0.0,12334.127254168085,170.12589316093909,7837.333333333334,13529.64409485088,23460,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,0,0,16,16,85.06294658046954,85.06294658046954,40,105,72.5,37.52776749732568,1408.3333333333333,0,0,0,0,0,0,0,0,1.0,72.5,40.0,105.0,0,0,0,0,0,0,0,20,0,52,0,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
256524,192.168.10.3-192.168.10.1-60836-53-17,192.168.10.3,60836,192.168.10.1,53,17,2017-07-05 18:40:35.365687,47119,1,1,45,61,45,45,45.0,0.0,61,61,61.0,0.0,2249.6232942125257,42.445722532311805,47119.0,0.0,47119,47119,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,21.222861266155903,21.222861266155903,45,61,53.0,11.31370849898476,128.0,0,0,0,0,0,0,0,0,1.0,53.0,45.0,61.0,0,0,0,0,0,0,0,22,0,30,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
165046,192.168.10.51-23.50.75.27-39704-80-6,192.168.10.51,39704,23.50.75.27,80,6,2017-07-04 16:16:48.822197,5261191,4,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.140426188670968,1052238.2,2315406.8234012784,5194056,62,5261191,1753730.3333333335,2979409.431850603,5194056,33360,5227444,5227444.0,0.0,5227444,5227444,0,0,0,0,0,0,136,72,0.7602841257806454,0.3801420628903227,0,0,0.0,0.0,0.0,2,2,0,0,5,0,0,0,0.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,29200,905,0,32,33775.0,0.0,33775,33775,5194056.0,0.0,5194056,5194056,-1,-1,5261191,BENIGN,-1
125753,192.168.10.9-59.106.216.193-9271-80-6,192.168.10.9,9271,59.106.216.193,80,6,2017-07-06 19:18:11.711987,5589575,4,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.0734268705581371,1117915.0,2285956.629105964,5203517,62,5589575,1863191.6666666665,2892806.5981863244,5203517,192906,5396672,5396672.0,0.0,5396672,5396672,0,0,0,0,0,0,92,52,0.7156179137054248,0.3578089568527124,0,0,0.0,0.0,0.0,2,2,0,0,5,0,0,0,0.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,115,0,20,192906.0,0.0,192906,192906,5203517.0,0.0,5203517,5203517,-1,-1,5589575,BENIGN,-1
32099,192.168.10.3-192.168.10.1-61503-53-17,192.168.10.3,61503,192.168.10.1,53,17,2017-07-03 13:50:25.228851,23667,1,1,94,222,94,94,94.0,0.0,222,222,222.0,0.0,13351.924620779988,84.5058520302531,23667.0,0.0,23667,23667,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,42.25292601512655,42.25292601512655,94,222,158.0,90.50966799187808,8192.0,0,0,0,0,0,0,0,0,1.0,158.0,94.0,222.0,0,0,0,0,0,0,0,47,0,111,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
282676,192.168.10.12-178.255.83.1-49278-80-6,192.168.10.12,49278,178.255.83.1,80,6,2017-07-06 18:17:17.783490,3431143,4,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.331584547773147,490163.2857142857,841701.1885074802,2029754,71,3403590,1134530.0,1017693.3510974708,2029964,27762,3403460,1134486.6666666665,1017632.4888299968,2029825,27763,0,0,0,0,0,0,136,144,1.1657922738865736,1.1657922738865736,0,0,0.0,0.0,0.0,2,3,0,0,7,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,29200,29,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,3431143,BENIGN,-1
496601,192.168.10.8-192.168.10.3-57817-53-17,192.168.10.8,57817,192.168.10.3,53,17,2017-07-07 14:12:37.462774,170,2,2,84,204,42,42,42.0,0.0,102,102,102.0,0.0,1694117.6470588234,23529.41176470588,56.66666666666667,92.08872533233009,163,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,0,0,16,16,11764.70588235294,11764.70588235294,42,102,72.0,34.64101615137755,1200.0,0,0,0,0,0,0,0,0,1.0,72.0,42.0,102.0,0,0,0,0,0,0,0,21,0,51,0,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
161224,192.168.10.15-54.192.36.78-51793-443-6,192.168.10.15,51793,54.192.36.78,443,6,2017-07-03 14:59:15.918124,5577620,10,8,363,5199,206,0,36.3,71.566674429436,1460,0,649.875,696.6639766979282,997.199522376928,3.2271829203136826,328095.29411764705,1305354.1268524972,5393219,2,5577620,619735.5555555555,1790248.7415247017,5393219,3,5546532,792361.7142857143,2064259.1104062584,5473521,48,3,2,0,0,0,0,212,172,1.792879400174268,1.4343035201394143,0,1460,309.0,548.6185860332992,300982.35294117645,2,2,0,5,17,0,0,0,0.8,309.0,36.3,649.875,0,0,0,4941,4,10671706,0,20,0,288,8192,119,3,20,153514.0,0.0,153514,153514,5393219.0,0.0,5393219,5393219,-1,-1,5577620,BENIGN,-1
258260,192.168.10.51-74.119.118.100-52190-443-6,192.168.10.51,52190,74.119.118.100,443,6,2017-07-03 18:28:03.123663,60654412,16,16,3633,7183,2896,0,227.0625,719.136284603505,1709,0,448.9375,688.2211339145774,178.32173527624008,0.5275790984504144,1956593.9354838708,3980993.8897303264,10024620,4,51035989,3402399.2666666666,4857119.647662115,10047910,4,60631331,4042088.733333333,5010458.47956665,10048036,48,4,3,0,0,0,1,520,508,0.2637895492252072,0.2637895492252072,0,2896,338.0,701.5169737904629,492126.064516129,0,2,1,7,31,0,0,0,1.0,338.0,227.0625,448.9375,0,0,0,0,0,0,0,113,0,224,29200,8013,4,32,163444.6666666667,343360.35082150454,864326,23033,9945624.0,171971.34288828503,10024620,9595390,-1,-1,60654412,BENIGN,-1
