id,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label,Attempted Category
77177,172.16.0.1-192.168.10.50-49630-80-6,172.16.0.1,49630,192.168.10.50,80,6,2017-07-05 13:47:50.374701,34997,7,7,357,11595,357,0,51.00000000000001,134.9333168642941,4344,0,1656.4285714285716,1760.597233624891,341514.98699888564,400.0342886533131,2692.076923076924,4270.435037587671,10855,2,34997,5832.833333333333,6670.482783627184,14983,2,24082,4013.666666666667,4576.126906748399,9633,47,1,1,0,0,2,0,208,232,200.01714432665656,200.01714432665656,0,4344,853.7142857142857,1460.4625415137614,2132950.835164835,2,2,2,2,11,0,0,0,1.0,853.7142857142857,51.0,1656.428571428571,0,0,0,11595,4,39982758,0,25,0,828,29200,235,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,34997,DoS Hulk,-1
156639,172.16.0.1-192.168.10.50-37566-80-6,172.16.0.1,37566,192.168.10.50,80,6,2017-07-05 13:56:29.141026,175027,7,7,342,11595,342,0,48.85714285714286,129.2638497691557,4344,0,1656.4285714285716,1947.6382156467405,68200.90614590893,79.98765904688992,13463.615384615385,36985.140490334,135186,0,175027,29171.166666666668,58573.76838966968,148054,1,160992,26832.0,53442.27845067985,135186,55,1,1,0,0,2,0,208,232,39.99382952344496,39.99382952344496,0,4344,852.6428571428571,1566.5990408988048,2454232.554945055,2,2,2,2,11,0,0,0,1.0,852.6428571428571,48.85714285714285,1656.428571428571,0,0,0,11595,4,36121495,0,24,0,828,29200,235,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,175027,DoS Hulk,-1
175207,172.16.0.1-192.168.10.50-45398-80-6,172.16.0.1,45398,192.168.10.50,80,6,2017-07-05 13:58:26.642700,180994,8,6,345,11595,345,0,43.125,121.97591975467944,4344,0,1932.5,1977.812908239806,65969.03764765683,77.35063040763782,13922.615384615388,42703.204933467736,155393,3,180994,25856.285714285717,61528.659738678645,164993,3,169678,33935.6,68161.23357745222,155393,55,1,1,0,0,1,0,264,200,44.2003602329359,33.15027017470192,0,4344,852.8571428571429,1566.524023589653,2453997.516483517,1,2,1,2,13,0,0,0,0.75,852.8571428571429,43.125,1932.5,0,0,0,11595,4,35787037,0,24,0,828,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,180994,DoS Hulk,-1
367866,172.16.0.1-192.168.10.50-47918-80-6,172.16.0.1,47918,192.168.10.50,80,6,2017-07-05 14:00:22.545425,105947,7,5,313,11595,313,0,44.71428571428572,118.30288005188812,7240,0,2319.0,3331.6381856378102,112395.82055178532,113.26417925944104,9631.545454545454,25050.413554924144,84187,1,105947,17657.833333333332,38080.51563945355,94975,1,95388,23847.0,40549.55854260315,84187,85,1,1,0,0,1,0,232,168,66.07077123467394,47.1934080247671,0,7240,992.3333333333331,2327.0996514715025,5415392.787878788,1,2,1,2,11,0,0,0,0.7142857142857143,992.3333333333334,44.71428571428572,2319.0,0,0,0,0,0,0,0,26,0,966,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,105947,DoS Hulk,-1
163131,172.16.0.1-192.168.10.50-50256-80-6,172.16.0.1,50256,192.168.10.50,80,6,2017-07-05 13:57:18.428629,12992,7,4,417,11595,417,0,59.57142857142857,157.61118524484775,8688,0,2898.75,4095.5661696522498,924568.9655172414,846.6748768472906,1299.2,2510.188120440379,7065,0,12992,2165.333333333333,3481.2730813118733,7983,0,5744,1914.6666666666663,2659.9355881925662,4978,190,1,1,0,0,1,0,232,136,538.7931034482758,307.8817733990148,0,8688,1092.0000000000002,2664.3719334957727,7098877.800000002,1,2,1,2,10,0,0,0,0.5714285714285714,1092.0,59.57142857142857,2898.75,0,0,0,0,0,0,0,37,0,1054,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,12992,DoS Hulk,-1
69197,172.16.0.1-192.168.10.50-34568-80-6,172.16.0.1,34568,192.168.10.50,80,6,2017-07-05 13:47:00.623119,31993,8,6,381,11595,381,0,47.625,134.7038418160373,5792,0,1932.5,2181.008184303764,374331.8850998656,437.5957240646391,2461.0,4401.636400249344,10949,1,31993,4570.428571428572,8361.16498775027,21998,1,20396,4079.2,5490.306293823688,10949,46,1,1,0,0,1,0,264,200,250.0546994655081,187.54102459913105,0,5792,855.4285714285714,1666.222568671919,2776297.648351648,1,2,1,2,13,0,0,0,0.75,855.4285714285714,47.625,1932.5,0,0,0,11595,4,39982758,0,27,0,828,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,31993,DoS Hulk,-1
153520,172.16.0.1-192.168.10.50-60120-80-6,172.16.0.1,60120,192.168.10.50,80,6,2017-07-05 13:56:12.502478,1174982,9,7,331,11595,331,0,36.777777777777786,110.33333333333334,5792,0,1656.428571428571,1947.6382156467405,10149.942722526814,13.61722988096839,78332.13333333333,256905.45980459332,996988,1,1174982,146872.75,347780.96996642253,996988,1,165700,27616.666666666668,59011.20703278884,147181,47,1,1,0,0,2,0,292,232,7.65969180804472,5.95753807292367,0,5792,745.375,1487.420042668961,2212418.383333334,1,3,2,2,13,0,0,0,0.7777777777777778,745.375,36.77777777777778,1656.428571428571,0,0,0,11595,5,24106029,0,20,0,724,29200,235,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,1174982,DoS Hulk,-1
88611,172.16.0.1-192.168.10.50-45800-80-6,172.16.0.1,45800,192.168.10.50,80,6,2017-07-05 13:49:13.741339,31005,6,6,384,11595,384,0,64.0,156.76734353812338,5792,0,1932.5,2181.008184303764,386357.03918722784,387.0343492985002,2818.636363636364,4725.603967171334,10972,1,31005,6201.0,9337.990013916273,21007,1,21364,4272.8,5726.5443069970215,10972,46,1,1,0,0,1,0,200,200,193.5171746492501,193.5171746492501,0,5792,998.25,1767.9145457032394,3125521.840909091,1,2,1,2,11,0,0,0,1.0,998.25,64.0,1932.5,0,0,0,11595,4,39845360,0,32,0,966,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,31005,DoS Hulk,-1
176407,172.16.0.1-192.168.10.50-47552-80-6,172.16.0.1,47552,192.168.10.50,80,6,2017-07-05 13:58:41.546578,4294,8,7,324,11595,324,0,40.5,114.5512985522207,5792,0,1656.4285714285716,2119.4801137026398,2775733.5817419654,3493.246390312064,306.71428571428567,505.2996717214036,1902,1,4294,613.4285714285714,694.7601161894795,1952,3,2464,410.6666666666667,811.6390002129436,2062,1,1,1,0,0,1,0,264,232,1863.064741499767,1630.181648812296,0,5792,794.5999999999999,1621.1460584589977,2628114.542857143,1,2,1,2,14,0,0,0,0.875,794.6,40.5,1656.428571428571,0,0,0,11595,4,40121107,0,21,0,773,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,4294,DoS Hulk,-1
81567,172.16.0.1-192.168.10.50-60650-80-6,172.16.0.1,60650,192.168.10.50,80,6,2017-07-05 13:48:24.406737,173001,8,7,303,11595,303,0,37.875,107.12667734976196,4344,0,1656.4285714285716,1947.6382156467405,68774.16893543968,86.70470112889521,12357.214285714286,36789.89228490843,139377,1,173001,24714.42857142857,55425.22480440695,150001,1,161916,26986.0,55321.08228514695,139377,86,1,1,0,0,3,0,228,232,46.24250726874411,40.4621938601511,0,4344,793.1999999999999,1526.4424653422088,2330026.6,2,2,3,2,11,0,0,0,0.875,793.2,37.875,1656.428571428571,0,0,0,11595,4,26533180,0,20,0,773,29200,235,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,173001,DoS Hulk,-1
62819,172.16.0.1-192.168.10.50-51554-80-6,172.16.0.1,51554,192.168.10.50,80,6,2017-07-05 13:46:27.536038,383986,9,5,628,11595,314,0,69.77777777777777,138.46098527904692,8688,0,2319.0,3774.237538894445,31831.889704312136,36.45966259186533,29537.384615384617,67902.90655234436,207995,1,383986,47998.25,86311.39148248543,207995,1,370381,92595.25,110094.8224618972,217956,85,2,1,0,0,1,0,296,168,23.438354523342,13.021308068523332,0,8688,873.0714285714287,2376.065282199697,5645686.225274726,1,2,1,3,13,0,0,0,0.5555555555555556,873.0714285714286,69.77777777777777,2319.0,0,0,0,0,0,0,0,44,0,828,29200,235,2,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,383986,DoS Hulk,-1
125359,172.16.0.1-192.168.10.50-33212-80-6,172.16.0.1,33212,192.168.10.50,80,6,2017-07-05 13:53:07.804687,162032,6,6,347,11595,347,0,57.833333333333336,141.66215679096047,4344,0,1932.5,1754.8314733899665,73701.49106349362,74.05944504789177,14730.181818181816,41531.66575474232,139226,1,162032,32406.4,65945.732578386,150006,1,151479,30295.8,61111.09255855274,139226,33,1,1,0,0,1,0,200,200,37.029722523945885,37.029722523945885,0,4344,995.1666666666669,1538.61312009658,2367330.333333333,1,2,1,2,11,0,0,0,1.0,995.1666666666666,57.833333333333336,1932.5,0,0,0,11595,4,42472527,0,28,0,966,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,162032,DoS Hulk,-1
119599,172.16.0.1-192.168.10.50-50638-80-6,172.16.0.1,50638,192.168.10.50,80,6,2017-07-05 13:52:34.637660,1176967,9,8,314,11595,314,0,34.888888888888886,104.66666666666669,5792,0,1449.375,1895.8810192851536,10118.38054932721,14.44390539411895,73560.4375,248583.64461403296,996956,2,1176967,147120.875,347153.5369435414,996956,2,166017,23716.714285714286,50888.03041225014,138165,32,1,1,0,0,3,0,268,264,7.646773443945326,6.797131950173624,0,5792,700.5294117647059,1451.7672040330303,2107628.0147058824,2,3,3,2,12,0,0,0,0.8888888888888888,700.5294117647059,34.888888888888886,1449.375,0,0,0,11595,5,24106029,0,18,0,682,29200,235,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,1176967,DoS Hulk,-1
192545,172.16.0.1-192.168.10.50-43302-80-6,172.16.0.1,43302,192.168.10.50,80,6,2017-07-05 14:00:06.416874,595982,10,8,1032,11595,344,0,103.2,166.1677866896389,5792,0,1449.375,2046.6734639060387,21186.881482997807,30.202254430502933,35057.76470588236,72356.83129422665,208245,1,595982,66220.22222222222,92573.40124298364,208245,1,583089,83298.42857142857,163334.49646748148,436972,14,3,1,0,0,3,0,292,264,16.779030239168296,13.423224191334638,0,5792,701.5,1487.6902053380682,2213222.147058824,2,2,3,4,14,0,0,0,0.8,701.5,103.2,1449.375,0,0,0,11595,5,26114864,0,57,0,644,29200,235,3,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,595982,DoS Hulk,-1
111305,172.16.0.1-192.168.10.50-34044-80-6,172.16.0.1,34044,192.168.10.50,80,6,2017-07-05 13:51:43.460089,33002,6,6,314,11595,314,0,52.33333333333333,128.189963205653,4344,0,1932.5,1754.8314733899665,360856.9177625599,363.6143264044604,3000.181818181818,4875.462169234457,11206,5,33002,6600.400000000001,9277.888622957273,20994,5,22490,4498.0,6042.997393678074,11206,15,1,1,0,0,1,0,200,200,181.80716320223016,181.80716320223016,0,4344,992.4166666666664,1539.9058683352475,2371310.083333333,1,2,1,2,11,0,0,0,1.0,992.4166666666666,52.333333333333336,1932.5,0,0,0,11595,4,45292968,0,26,0,966,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,33002,DoS Hulk,-1
61494,172.16.0.1-192.168.10.50-49494-80-6,172.16.0.1,49494,192.168.10.50,80,6,2017-07-05 13:46:11.787473,161990,6,6,348,11595,348,0,57.99999999999999,142.07040508142433,4344,0,1932.5,1754.8314733899665,73726.7732576085,74.07864683005124,14726.36363636364,39985.23323496495,134156,1,161990,32398.0,64896.66471398973,147981,1,148410,29682.0,58712.61113679071,134156,16,1,1,0,0,1,0,200,200,37.03932341502562,37.03932341502562,0,4344,995.25,1538.574849717042,2367212.5681818184,1,2,1,2,11,0,0,0,1.0,995.25,58.0,1932.5,0,0,0,11595,4,45116731,0,29,0,966,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,161990,DoS Hulk,-1
149337,172.16.0.1-192.168.10.50-49508-80-6,172.16.0.1,49508,192.168.10.50,80,6,2017-07-05 13:55:38.945468,279977,9,7,340,11595,340,0,37.77777777777778,113.33333333333331,5792,0,1656.428571428571,2118.22723498864,42628.50162691936,57.147551406008354,18665.13333333333,60833.19108943579,237080,1,279977,34997.125,91865.69671060576,262005,4,252411,42068.50000000001,95723.0990236944,237080,1,1,1,0,0,2,0,284,232,32.1454976658797,25.002053740128652,0,5792,745.9375,1577.77152840116,2489362.995833333,1,2,2,2,14,0,0,0,0.7777777777777778,745.9375,37.77777777777778,1656.428571428571,0,0,0,11595,5,39573378,0,21,0,724,29200,235,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,279977,DoS Hulk,-1
130244,172.16.0.1-192.168.10.50-43398-80-6,172.16.0.1,43398,192.168.10.50,80,6,2017-07-05 13:53:41.461790,91982,8,7,312,11595,312,0,39.0,110.3086578651014,4344,0,1656.4285714285716,1760.597233624891,129449.2400687091,163.07538431432238,6570.142857142858,13967.415915717458,51189,1,91982,13140.285714285714,23642.880265274263,64991,1,78986,13164.333333333332,19793.92529708715,51189,48,1,1,0,0,3,0,228,232,86.97353830097194,76.10184601335044,0,4344,793.8,1425.5342958243511,2032148.0285714287,2,2,3,2,11,0,0,0,0.875,793.8,39.0,1656.428571428571,0,0,0,11595,4,39982758,0,20,0,773,29200,235,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,91982,DoS Hulk,-1
63501,172.16.0.1-192.168.10.50-52472-80-6,172.16.0.1,52472,192.168.10.50,80,6,2017-07-05 13:46:28.055979,184028,7,7,348,11595,348,0,49.71428571428571,131.53163660721108,4344,0,1656.4285714285716,1760.597233624891,64897.73295368096,76.0753798335036,14155.999999999998,39760.859963034,145278,1,184028,30671.33333333333,61754.85335960783,156036,1,170040,28340.0,57607.33784163264,145278,13,1,1,0,0,2,0,208,232,38.0376899167518,38.0376899167518,0,4344,853.0714285714287,1460.699962045895,2133644.37912088,2,2,2,2,11,0,0,0,1.0,853.0714285714286,49.71428571428572,1656.428571428571,0,0,0,11595,4,45470588,0,24,0,828,29200,235,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,184028,DoS Hulk,-1
124579,172.16.0.1-192.168.10.50-59828-80-6,172.16.0.1,59828,192.168.10.50,80,6,2017-07-05 13:53:06.936751,17984,7,5,379,11595,379,0,54.14285714285714,143.24853527049711,10147,0,2319.0,4420.6760795154405,665814.0569395018,667.2597864768683,1634.9090909090908,2611.300268239769,7492,3,17984,2997.333333333333,3221.9328153558176,7993,3,12949,3237.25,3957.780049051067,8501,181,1,1,0,0,2,0,208,168,389.2348754448399,278.02491103202846,0,10147,997.8333333333331,2911.636491838578,8477627.06060606,2,2,2,2,9,0,0,0,0.7142857142857143,997.8333333333334,54.142857142857146,2319.0,0,0,0,0,0,0,0,31,0,966,29200,235,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,17984,DoS Hulk,-1
175113,172.16.0.1-192.168.10.50-43132-80-6,172.16.0.1,43132,192.168.10.50,80,6,2017-07-05 13:58:25.346749,45991,6,6,360,11595,360,0,60.0,146.9693845669907,5792,0,1932.5,2181.008184303764,259942.16259702988,260.9206149029158,4181.0,7883.049892015146,24159,1,45991,9198.2,15584.72061668094,35979,1,34437,6887.4,10562.407694271224,24159,48,1,1,0,0,1,0,200,200,130.4603074514579,130.4603074514579,0,5792,996.25,1768.686010728149,3128250.2045454546,1,2,1,2,11,0,0,0,1.0,996.25,60.0,1932.5,0,0,0,11595,4,39845360,0,30,0,966,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,45991,DoS Hulk,-1
121191,172.16.0.1-192.168.10.50-53122-80-6,172.16.0.1,53122,192.168.10.50,80,6,2017-07-05 13:52:50.982210,124970,8,6,307,11595,307,0,38.375,108.54089091213504,4344,0,1932.5,1754.8314733899665,95238.8573257582,112.02688645274866,9613.076923076922,28326.31966758577,103063,1,124970,17852.857142857145,42533.679053304615,113950,1,113389,22677.8,45142.308821104845,103063,48,1,1,0,0,2,0,252,200,64.01536368728495,48.01152276546371,0,4344,850.1428571428569,1461.8311413136216,2136950.285714286,1,2,2,2,12,0,0,0,0.75,850.1428571428571,38.375,1932.5,0,0,0,11595,4,39845360,0,21,0,828,29200,235,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,124970,DoS Hulk,-1
